65537
5
32
15 21 20139
15 24 6083
15 25 49749
16 0 17935
16 1 64079
16 2 35967
16 3 57762
16 4 44669
16 5 44669
16 6 60183
16 7 16517
16 8 55832
16 9 55832
16 10 30573
16 11 4351
16 12 4351
16 13 26222
16 14 26222
16 16 10434
16 17 15788
16 18 15788
16 19 59454
16 20 59454
16 22 45398
16 23 45398
16 26 22250
16 27 54846
17 0 60091
17 1 43001
17 2 14889
17 3 34130
17 4 47223
17 5 34130
17 6 5185
17 7 28333
17 8 54555
17 9 28333
17 10 42389
17 11 3074
17 12 42389
17 13 26222
17 15 26222
17 16 43287
17 17 48472
17 18 43287
17 19 59454
17 21 59454
17 22 45398
17 24 45398
17 26 49749
17 28 54846
18 0 58711
18 1 43691
18 2 15579
18 3 34475
18 4 34475
18 5 47568
18 6 4840
18 7 60929
18 8 60929
18 9 21614
18 10 9448
18 11 9448
18 12 35670
18 14 26222
18 15 26222
18 16 10691
18 17 10691
18 18 15531
18 20 59454
18 21 59454
18 23 45398
18 24 45398
18 27 49749
18 28 22250
19 0 16197
19 1 64948
19 2 12335
19 3 58631
19 4 3633
19 5 12335
19 6 6462
19 7 48851
19 8 10813
19 9 6462
19 10 42389
19 11 4351
19 13 46740
19 14 42389
19 15 4351
19 16 43287
19 17 15788
19 19 26601
19 20 43287
19 21 15788
19 22 45398
19 25 45398
19 26 6083
19 29 54846
20 0 14817
20 1 101
20 2 12680
20 3 59321
20 4 12680
20 5 3978
20 6 39058
20 7 48506
20 8 39058
20 9 43409
20 10 9448
20 12 4351
20 13 9448
20 14 13799
20 15 4351
20 16 10691
20 18 15788
20 19 10691
20 20 59197
20 21 15788
20 23 45398
20 25 45398
20 27 6083
20 29 22250
21 0 56973
21 1 44560
21 2 2141
21 3 2141
21 4 48782
21 5 48437
21 6 11559
21 7 11559
21 8 21007
21 9 53948
21 11 9448
21 12 42389
21 13 9448
21 14 42389
21 15 51837
21 17 10691
21 18 43287
21 19 10691
21 20 43287
21 21 31698
21 24 45398
21 25 45398
21 28 6083
21 29 49749
22 0 34823
22 1 40447
22 2 27523
22 3 49318
22 4 59857
22 5 40447
22 6 6462
22 7 28333
22 8 55832
22 10 34795
22 11 62294
22 12 6462
22 13 18628
22 14 28333
22 15 55832
22 16 43287
22 17 15788
22 19 59454
22 22 12545
22 23 43287
22 24 15788
22 25 59454
22 26 20139
22 30 54846
23 0 33443
23 1 40792
23 2 28213
23 3 50008
23 4 40792
23 5 60202
23 6 39058
23 7 60929
23 9 55832
23 10 34450
23 11 39058
23 12 29353
23 13 60929
23 14 51224
23 15 55832
23 16 10691
23 18 15788
23 20 59454
23 22 10691
23 23 45141
23 24 15788
23 25 59454
23 27 20139
23 30 22250
24 0 10062
24 1 30253
24 2 7135
24 3 30253
24 4 39469
24 5 39124
24 6 11559
24 8 60929
24 9 28333
24 10 11559
24 11 6951
24 12 39892
24 13 60929
24 14 28333
24 15 23725
24 17 10691
24 18 43287
24 21 59454
24 22 10691
24 23 43287
24 24 17642
24 25 59454
24 28 20139
24 30 49749
25 0 31705
25 1 8458
25 2 8458
25 3 50877
25 4 61416
25 5 61071
25 7 11559
25 8 39058
25 9 6462
25 10 11559
25 11 39058
25 12 6462
25 13 50617
25 14 18021
25 15 45520
25 19 10691
25 20 43287
25 21 15788
25 22 10691
25 23 43287
25 24 15788
25 25 61308
25 29 20139
25 30 6083
26 0 2028
26 1 49673
26 2 40360
26 3 62307
26 4 41229
26 5 65030
26 6 52782
26 7 9040
26 8 19579
26 9 40447
26 10 46465
26 11 57004
26 12 12335
26 13 13262
26 14 34130
26 15 44669
26 16 32684
26 17 32684
26 18 6462
26 19 32684
26 20 28333
26 21 55832
26 22 32684
26 23 42389
26 24 4351
26 25 26222
26 26 32684
26 27 43287
26 28 15788
26 29 59454
26 30 45398
26 31 54846
27 0 6168
27 1 47948
27 2 38635
27 3 60582
27 4 63995
27 5 40194
27 6 53472
27 7 9730
27 8 40792
27 9 19924
27 10 47155
27 11 12680
27 12 57349
27 13 34475
27 14 13607
27 15 44669
27 16 65280
27 17 39058
27 18 65280
27 19 60929
27 20 65280
27 21 55832
27 22 9448
27 23 65280
27 24 4351
27 25 26222
27 26 10691
27 27 65280
27 28 15788
27 29 59454
27 30 45398
27 31 22250
28 0 10774
28 1 35106
28 2 25793
28 3 30075
28 4 26662
28 5 27352
28 6 32394
28 7 30253
28 8 64728
28 9 64383
28 10 2141
28 11 36616
28 12 36271
28 13 34475
28 14 34130
28 15 3068
28 16 11559
28 17 37781
28 18 37781
28 19 60929
28 20 28333
28 21 37781
28 22 9448
28 23 42389
28 24 37781
28 25 26222
28 26 10691
28 27 43287
28 28 37781
28 29 59454
28 30 45398
28 31 49749
29 0 11382
29 1 13007
29 2 29923
29 3 25641
29 4 4563
29 5 5253
29 6 8458
29 7 10599
29 8 21138
29 9 20793
29 10 2141
29 11 12680
29 12 12335
29 13 14821
29 14 14476
29 15 25015
29 16 11559
29 17 39058
29 18 6462
29 19 15910
29 20 15910
29 21 15910
29 22 9448
29 23 42389
29 24 4351
29 25 15910
29 26 10691
29 27 43287
29 28 15788
29 29 15910
29 30 45398
29 31 6083
30 0 21041
30 1 11124
30 2 59745
30 3 16155
30 4 60614
30 5 61304
30 6 8458
30 7 30253
30 8 40792
30 9 40447
30 10 38711
30 11 49250
30 12 48905
30 13 5508
30 14 5163
30 15 15702
30 16 11559
30 17 39058
30 18 6462
30 19 60929
30 20 28333
30 21 55832
30 22 1854
30 23 1854
30 24 1854
30 25 1854
30 26 10691
30 27 43287
30 28 15788
30 29 59454
30 30 1854
30 31 20139
31 0 14144
31 1 39753
31 2 2155
31 3 1851
31 4 65085
31 5 63015
31 6 41047
31 7 41199
31 8 9582
31 9 10617
31 10 59998
31 11 28381
31 12 29416
31 13 28533
31 14 29568
31 15 63488
31 16 63970
31 17 8972
31 18 8627
31 19 30767
31 20 30422
31 21 40961
31 22 2655
31 23 2310
31 24 12849
31 25 34644
31 26 32684
31 27 65280
31 28 37781
31 29 15910
31 30 1854
31 31 21993
0 4 1
1 8 1
2 11 1
3 13 1
4 0 4
4 1 65536
4 2 65536
4 3 65536
4 4 1
4 5 65536
5 15 1
6 17 1
7 19 1
8 0 65533
8 1 3
8 2 1
8 3 1
8 4 1
8 5 1
8 6 65536
8 7 65536
8 8 1
8 9 65536
9 21 1
10 22 1
11 0 65533
11 1 1
11 2 3
11 3 1
11 4 1
11 5 1
11 6 65536
11 10 65536
11 11 1
11 12 65536
12 24 1
13 0 65533
13 1 1
13 2 1
13 3 3
13 4 1
13 5 1
13 7 65536
13 10 65536
13 13 1
13 14 65536
14 25 1
15 0 65533
15 1 1
15 2 1
15 3 1
15 4 1
15 5 3
15 9 65536
15 12 65536
15 14 65536
15 15 1
16 26 1
17 0 8
17 1 65533
17 2 65533
17 3 65535
17 4 65535
17 5 65535
17 6 2
17 7 1
17 8 1
17 9 1
17 10 1
17 11 1
17 12 1
17 16 65536
17 17 1
17 18 65536
18 28 1
19 0 8
19 1 65533
19 2 65535
19 3 65533
19 4 65535
19 5 65535
19 6 1
19 7 2
19 8 1
19 9 1
19 10 1
19 13 1
19 14 1
19 16 65536
19 19 1
19 20 65536
20 29 1
21 0 8
21 1 65533
21 2 65535
21 3 65535
21 4 65535
21 5 65533
21 6 1
21 7 1
21 8 1
21 9 2
21 12 1
21 14 1
21 15 1
21 18 65536
21 20 65536
21 21 1
22 0 8
22 1 65535
22 2 65533
22 3 65533
22 4 65535
22 5 65535
22 6 1
22 7 1
22 10 2
22 11 1
22 12 1
22 13 1
22 14 1
22 16 65536
22 22 1
22 23 65536
23 30 1
24 0 8
24 1 65535
24 2 65533
24 3 65535
24 4 65535
24 5 65533
24 6 1
24 9 1
24 10 1
24 11 1
24 12 2
24 14 1
24 15 1
24 18 65536
24 23 65536
24 24 1
25 0 8
25 1 65535
25 2 65535
25 3 65533
25 4 65535
25 5 65533
25 7 1
25 9 1
25 10 1
25 12 1
25 13 1
25 14 2
25 15 1
25 20 65536
25 23 65536
25 25 1
26 0 65513
26 1 10
26 2 10
26 3 10
26 4 6
26 5 6
26 6 65533
26 7 65533
26 8 65535
26 9 65535
26 10 65533
26 11 65535
26 12 65535
26 13 65535
26 14 65535
26 16 1
26 17 1
26 18 1
26 19 1
26 20 1
26 22 1
26 23 1
26 26 1
26 27 65536
27 31 1
28 0 65513
28 1 10
28 2 10
28 3 6
28 4 6
28 5 10
28 6 65533
28 7 65535
28 8 65535
28 9 65533
28 10 65535
28 11 65535
28 12 65533
28 14 65535
28 15 65535
28 16 1
28 17 1
28 18 1
28 20 1
28 21 1
28 23 1
28 24 1
28 27 65536
28 28 1
29 0 65513
29 1 10
29 2 6
29 3 10
29 4 6
29 5 10
29 6 65535
29 7 65533
29 8 65535
29 9 65533
29 10 65535
29 12 65535
29 13 65535
29 14 65533
29 15 65535
29 16 1
29 18 1
29 19 1
29 20 1
29 21 1
29 23 1
29 25 1
29 27 65536
29 29 1
30 0 65513
30 1 6
30 2 10
30 3 10
30 4 6
30 5 10
30 6 65535
30 7 65535
30 9 65535
30 10 65533
30 11 65535
30 12 65533
30 13 65535
30 14 65533
30 15 65535
30 16 1
30 18 1
30 20 1
30 22 1
30 23 1
30 24 1
30 25 1
30 27 65536
30 30 1
31 0 96
31 1 65501
31 2 65501
31 3 65501
31 4 65513
31 5 65501
31 6 12
31 7 12
31 8 6
31 9 12
31 10 12
31 11 6
31 12 12
31 13 6
31 14 12
31 15 6
31 16 65533
31 17 65535
31 18 65533
31 19 65535
31 20 65533
31 21 65535
31 22 65535
31 23 65533
31 24 65535
31 25 65535
31 26 1
31 28 1
31 29 1
31 30 1
31 31 1
32 32 32
0 1 26529
0 2 41795
0 3 8533
0 4 60136
0 5 11365
1 0 40579
1 1 26529
1 2 39008
1 3 39008
1 4 39008
1 5 39008
1 6 41795
1 7 8533
1 8 60136
1 9 11365
2 0 36106
2 1 23742
2 2 41795
2 3 23742
2 4 23742
2 5 23742
2 6 26529
2 10 8533
2 11 60136
2 12 11365
3 0 34132
3 1 57004
3 2 57004
3 3 8533
3 4 57004
3 5 57004
3 7 26529
3 10 41795
3 13 60136
3 14 11365
4 0 43933
4 1 5401
4 2 5401
4 3 5401
4 4 60136
4 5 5401
4 8 26529
4 11 41795
4 13 8533
4 15 11365
5 0 45460
5 1 54172
5 2 54172
5 3 54172
5 4 54172
5 5 11365
5 9 26529
5 12 41795
5 14 8533
5 15 60136
6 0 54389
6 1 20840
6 2 55845
6 3 2787
6 4 2787
6 5 2787
6 6 2787
6 7 23742
6 8 23742
6 9 23742
6 10 39008
6 11 39008
6 12 39008
6 16 8533
6 17 60136
6 18 11365
7 0 56363
7 1 52128
7 2 35062
7 3 22583
7 4 35062
7 5 35062
7 6 57004
7 7 35062
7 8 57004
7 9 57004
7 10 39008
7 13 39008
7 14 39008
7 16 41795
7 19 60136
7 20 11365
8 0 46562
8 1 10326
8 2 21128
8 3 21128
8 4 8649
8 5 21128
8 6 5401
8 7 5401
8 8 21128
8 9 5401
8 11 39008
8 13 39008
8 15 39008
8 17 41795
8 19 8533
8 21 11365
9 0 45035
9 1 60624
9 2 37894
9 3 37894
9 4 37894
9 5 25415
9 6 54172
9 7 54172
9 8 54172
9 9 37894
9 12 39008
9 14 39008
9 15 39008
9 18 41795
9 20 8533
9 21 60136
10 0 60836
10 1 50328
10 2 1857
10 3 2844
10 4 50328
10 5 50328
10 6 57004
10 7 23742
10 10 50328
10 11 57004
10 12 57004
10 13 23742
10 14 23742
10 16 26529
10 22 60136
10 23 11365
11 0 51035
11 1 36394
11 2 25592
11 3 36394
11 4 54447
11 5 36394
11 6 5401
11 8 23742
11 10 5401
11 11 36394
11 12 5401
11 13 23742
11 15 23742
11 17 26529
11 22 8533
11 24 11365
12 0 49508
12 1 53160
12 2 10353
12 3 53160
12 4 53160
12 5 5676
12 6 54172
12 9 23742
12 10 54172
12 11 54172
12 12 53160
12 14 23742
12 15 23742
12 18 26529
12 23 8533
12 24 60136
13 0 53009
13 1 3132
13 2 3132
13 3 57867
13 4 20198
13 5 3132
13 7 5401
13 8 57004
13 10 5401
13 11 57004
13 13 3132
13 14 5401
13 15 57004
13 19 26529
13 22 41795
13 25 11365
14 0 51482
14 1 19898
14 2 19898
14 3 42628
14 4 19898
14 5 36964
14 7 54172
14 9 57004
14 10 54172
14 12 57004
14 13 54172
14 14 19898
14 15 57004
14 20 26529
14 23 41795
14 25 60136
15 0 41681
15 1 5964
15 2 5964
15 3 5964
15 4 28694
15 5 60699
15 8 54172
15 9 5401
15 11 54172
15 12 5401
15 13 54172
15 14 5401
15 15 5964
15 21 26529
15 24 41795
15 25 8533
16 0 25023
16 1 7778
16 2 38310
16 3 37323
16 4 42897
16 5 42897
16 6 19853
16 7 53115
16 8 50328
16 9 50328
16 10 37849
16 11 35062
16 12 35062
16 13 2787
16 14 2787
16 16 11320
16 17 57004
16 18 57004
16 19 23742
16 20 23742
16 22 39008
16 23 39008
16 26 60136
16 27 11365
17 0 44625
17 1 63514
17 2 28509
17 3 5228
17 4 65191
17 5 5228
17 6 57522
17 7 36394
17 8 39181
17 9 36394
17 10 21128
17 11 23915
17 12 21128
17 13 2787
17 15 2787
17 16 5401
17 17 62923
17 18 5401
17 19 23742
17 21 23742
17 22 39008
17 24 39008
17 26 8533
17 28 11365
18 0 47679
18 1 61987
18 2 26982
18 3 37233
18 4 37233
18 5 31659
18 6 25517
18 7 53160
18 8 53160
18 9 55947
18 10 37894
18 11 37894
18 12 40681
18 14 2787
18 15 2787
18 16 54172
18 17 54172
18 18 14152
18 20 23742
18 21 23742
18 23 39008
18 24 39008
18 27 8533
18 28 60136
19 0 40677
19 1 65488
19 2 6215
19 3 29496
19 4 1628
19 5 6215
19 6 3132
19 7 24260
19 8 38194
19 9 3132
19 10 21128
19 11 35062
19 13 56190
19 14 21128
19 15 35062
19 16 5401
19 17 57004
19 19 29661
19 20 5401
19 21 57004
19 22 39008
19 25 39008
19 26 41795
19 29 11365
20 0 43731
20 1 63961
20 2 38220
20 3 27969
20 4 38220
20 5 33633
20 6 19898
20 7 57792
20 8 19898
20 9 54960
20 10 37894
20 12 35062
20 13 37894
20 14 7419
20 15 35062
20 16 54172
20 18 57004
20 19 54172
20 20 46427
20 21 57004
20 23 39008
20 25 39008
20 27 41795
20 29 60136
21 0 63333
21 1 54160
21 2 551
21 3 551
21 4 55837
21 5 23832
21 6 5964
21 7 5964
21 8 43858
21 9 27092
21 11 37894
21 12 21128
21 13 37894
21 14 21128
21 15 59022
21 17 54172
21 18 5401
21 19 54172
21 20 5401
21 21 32493
21 24 39008
21 25 39008
21 28 41795
21 29 8533
22 0 31731
22 1 41220
22 2 34956
22 3 33969
22 4 6101
22 5 41220
22 6 3132
22 7 36394
22 8 50328
22 10 39526
22 11 53460
22 12 3132
22 13 21185
22 14 36394
22 15 50328
22 16 5401
22 17 57004
22 19 23742
22 22 44927
22 23 5401
22 24 57004
22 25 23742
22 26 26529
22 30 11365
23 0 34785
23 1 7688
23 2 33429
23 3 32442
23 4 7688
23 5 38106
23 6 19898
23 7 53160
23 9 50328
23 10 7521
23 11 19898
23 12 4689
23 13 53160
23 14 37951
23 15 50328
23 16 54172
23 18 57004
23 20 23742
23 22 54172
23 23 61693
23 24 57004
23 25 23742
23 27 26529
23 30 60136
24 0 54387
24 1 35556
24 2 23628
24 3 35556
24 4 60310
24 5 28305
24 6 5964
24 8 53160
24 9 36394
24 10 5964
24 11 59124
24 12 42358
24 13 53160
24 14 36394
24 15 24017
24 17 54172
24 18 5401
24 21 23742
24 22 54172
24 23 5401
24 24 47759
24 25 23742
24 28 26529
24 30 8533
25 0 50439
25 1 36543
25 2 36543
25 3 24615
25 4 62284
25 5 30279
25 7 5964
25 8 19898
25 9 3132
25 10 5964
25 11 19898
25 12 3132
25 13 25862
25 14 9096
25 15 23030
25 19 54172
25 20 5401
25 21 57004
25 22 54172
25 23 5401
25 24 57004
25 25 14497
25 29 26529
25 30 41795
26 0 54555
26 1 18611
26 2 23084
26 3 25058
26 4 15257
26 5 35514
26 6 47435
26 7 46448
26 8 18580
26 9 41220
26 10 11443
26 11 49112
26 12 6215
26 13 48125
26 14 5228
26 15 42897
26 16 5919
26 17 5919
26 18 3132
26 19 5919
26 20 36394
26 21 50328
26 22 5919
26 23 21128
26 24 35062
26 25 2787
26 26 5919
26 27 5401
26 28 57004
26 29 23742
26 30 39008
26 31 11365
27 0 45393
27 1 55197
27 2 59670
27 3 61644
27 4 5036
27 5 50316
27 6 45908
27 7 44921
27 8 7688
27 9 50585
27 10 9916
27 11 38220
27 12 15580
27 13 37233
27 14 14593
27 15 42897
27 16 22685
27 17 19898
27 18 22685
27 19 53160
27 20 22685
27 21 50328
27 22 37894
27 23 22685
27 24 35062
27 25 2787
27 26 54172
27 27 22685
27 28 57004
27 29 23742
27 30 39008
27 31 60136
28 0 52124
28 1 46931
28 2 51404
28 3 52506
28 4 43577
28 5 42050
28 6 36107
28 7 35556
28 8 7252
28 9 40784
28 10 551
28 11 37784
28 12 5779
28 13 37233
28 14 5228
28 15 42461
28 16 5964
28 17 8751
28 18 8751
28 19 53160
28 20 36394
28 21 8751
28 22 37894
28 23 21128
28 24 8751
28 25 2787
28 26 54172
28 27 5401
28 28 8751
28 29 23742
28 30 39008
28 31 8533
29 0 63968
29 1 41996
29 2 49545
29 3 48443
29 4 38642
29 5 37115
29 6 36543
29 7 37094
29 8 9226
29 9 42758
29 10 551
29 11 38220
29 12 6215
29 13 38771
29 14 6766
29 15 44435
29 16 5964
29 17 19898
29 18 3132
29 19 41026
29 20 41026
29 21 41026
29 22 37894
29 23 21128
29 24 35062
29 25 41026
29 26 54172
29 27 5401
29 28 57004
29 29 41026
29 30 39008
29 31 41795
30 0 25269
30 1 10067
30 2 2518
30 3 4492
30 4 60228
30 5 58701
30 6 36543
30 7 35556
30 8 7688
30 9 41220
30 10 6562
30 11 44231
30 12 12226
30 13 43244
30 14 11239
30 15 48908
30 16 5964
30 17 19898
30 18 3132
30 19 53160
30 20 36394
30 21 50328
30 22 56292
30 23 56292
30 24 56292
30 25 56292
30 26 54172
30 27 5401
30 28 57004
30 29 23742
30 30 56292
30 31 26529
31 0 20839
31 1 23809
31 2 10390
31 3 4468
31 4 33871
31 5 38452
31 6 59612
31 7 62573
31 8 15103
31 9 45581
31 10 36514
31 11 54581
31 12 19522
31 13 57542
31 14 22483
31 15 40550
31 16 19041
31 17 56710
31 18 24705
31 19 55723
31 20 23718
31 21 61387
31 22 20718
31 23 54250
31 24 26382
31 25 25395
31 26 5919
31 27 22685
31 28 8751
31 29 41026
31 30 56292
31 31 17284
0 3 1
1 7 1
2 10 1
3 0 4
3 1 65536
3 2 65536
3 3 1
3 4 65536
3 5 65536
4 13 1
5 14 1
6 16 1
7 0 65533
7 1 3
7 2 1
7 3 1
7 4 1
7 5 1
7 6 65536
7 7 1
7 8 65536
7 9 65536
8 19 1
9 20 1
10 0 65533
10 1 1
10 2 3
10 3 1
10 4 1
10 5 1
10 6 65536
10 10 1
10 11 65536
10 12 65536
11 22 1
12 23 1
13 0 65533
13 1 1
13 2 1
13 3 1
13 4 3
13 5 1
13 8 65536
13 11 65536
13 13 1
13 15 65536
14 0 65533
14 1 1
14 2 1
14 3 1
14 4 1
14 5 3
14 9 65536
14 12 65536
14 14 1
14 15 65536
15 25 1
16 0 8
16 1 65533
16 2 65533
16 3 65535
16 4 65535
16 5 65535
16 6 2
16 7 1
16 8 1
16 9 1
16 10 1
16 11 1
16 12 1
16 16 1
16 17 65536
16 18 65536
17 26 1
18 27 1
19 0 8
19 1 65533
19 2 65535
19 3 65535
19 4 65533
19 5 65535
19 6 1
19 7 1
19 8 2
19 9 1
19 11 1
19 13 1
19 15 1
19 17 65536
19 19 1
19 21 65536
20 0 8
20 1 65533
20 2 65535
20 3 65535
20 4 65535
20 5 65533
20 6 1
20 7 1
20 8 1
20 9 2
20 12 1
20 14 1
20 15 1
20 18 65536
20 20 1
20 21 65536
21 29 1
22 0 8
22 1 65535
22 2 65533
22 3 65535
22 4 65533
22 5 65535
22 6 1
22 8 1
22 10 1
22 11 2
22 12 1
22 13 1
22 15 1
22 17 65536
22 22 1
22 24 65536
23 0 8
23 1 65535
23 2 65533
23 3 65535
23 4 65535
23 5 65533
23 6 1
23 9 1
23 10 1
23 11 1
23 12 2
23 14 1
23 15 1
23 18 65536
23 23 1
23 24 65536
24 30 1
25 0 8
25 1 65535
25 2 65535
25 3 65535
25 4 65533
25 5 65533
25 8 1
25 9 1
25 11 1
25 12 1
25 13 1
25 14 1
25 15 2
25 21 65536
25 24 65536
25 25 1
26 0 65513
26 1 10
26 2 10
26 3 6
26 4 10
26 5 6
26 6 65533
26 7 65535
26 8 65533
26 9 65535
26 10 65535
26 11 65533
26 12 65535
26 13 65535
26 15 65535
26 16 1
26 17 1
26 18 1
26 19 1
26 21 1
26 22 1
26 24 1
26 26 1
26 28 65536
27 0 65513
27 1 10
27 2 10
27 3 6
27 4 6
27 5 10
27 6 65533
27 7 65535
27 8 65535
27 9 65533
27 10 65535
27 11 65535
27 12 65533
27 14 65535
27 15 65535
