118 73 1
119 74 1
120 135 1
121 75 1
121 225 1
122 76 1
123 77 1
124 138 1
125 79 1
125 228 1
126 80 1
127 81 1
127 184 1
128 82 1
128 200 1
129 83 1
130 144 1
131 84 1
131 231 1
132 85 1
133 86 1
134 147 1
135 88 1
136 89 1
137 90 1
138 92 1
138 236 1
139 93 1
139 193 1
140 94 1
141 95 1
141 211 1
142 96 1
142 155 1
144 98 1
144 237 1
145 99 1
146 100 1
146 159 1
147 102 1
147 239 1
148 103 1
148 202 1
149 105 1
150 106 1
150 217 1
151 165 1
152 107 1
153 108 1
154 169 1
155 109 1
156 110 1
156 240 1
157 111 1
158 172 1
159 113 1
160 114 1
161 115 1
161 212 1
162 116 1
163 117 1
164 178 1
165 118 1
165 241 1
166 119 1
167 120 1
168 181 1
169 122 1
169 244 1
170 123 1
171 124 1
172 126 1
172 246 1
173 127 1
174 128 1
175 129 1
175 230 1
176 130 1
177 187 1
178 132 1
178 247 1
179 133 1
180 134 1
181 136 1
181 249 1
182 137 1
182 221 1
183 139 1
184 141 1
185 142 1
186 143 1
186 197 1
187 145 1
187 250 1
188 146 1
189 148 1
190 150 1
191 151 1
192 206 1
193 152 1
194 153 1
195 154 1
196 209 1
197 156 1
198 157 1
199 158 1
200 160 1
201 161 1
202 162 1
203 163 1
204 164 1
205 215 1
206 166 1
206 251 1
207 167 1
208 168 1
209 170 1
209 253 1
210 171 1
211 173 1
212 175 1
213 176 1
214 177 1
215 179 1
215 254 1
216 180 1
217 182 1
218 185 1
219 186 1
220 188 1
221 190 1
222 191 1
223 192 1
224 234 1
225 194 1
226 195 1
227 196 1
228 198 1
229 199 1
230 201 1
231 203 1
232 204 1
233 205 1
234 207 1
234 255 1
235 208 1
236 210 1
237 213 1
238 214 1
239 216 1
240 219 1
241 222 1
242 223 1
243 224 1
244 226 1
245 227 1
246 229 1
247 232 1
248 233 1
249 235 1
250 238 1
251 242 1
252 243 1
253 245 1
254 248 1
255 252 1
256 256 256
2 0 1
6 1 1
9 2 1
10 3 1
11 4 1
16 5 1
19 6 1
20 7 1
21 8 1
23 25 1
25 9 1
26 10 1
27 11 1
28 12 1
29 13 1
30 14 1
35 15 1
38 16 1
39 17 1
40 18 1
42 44 1
44 19 1
45 20 1
46 21 1
47 22 1
48 23 1
49 24 1
51 54 1
52 55 1
54 26 1
55 27 1
56 28 1
57 29 1
58 30 1
59 31 1
60 32 1
61 33 1
62 34 1
66 35 1
67 36 1
68 37 1
70 72 1
72 38 1
73 39 1
74 40 1
75 41 1
75 143 1
76 42 1
77 43 1
77 140 1
79 82 1
80 83 1
82 45 1
83 46 1
84 47 1
85 48 1
86 49 1
87 50 1
88 51 1
89 52 1
90 53 1
91 94 1
92 95 1
93 96 1
94 56 1
95 57 1
96 58 1
97 59 1
98 60 1
99 61 1
100 62 1
101 63 1
102 64 1
102 106 1
103 65 1
106 66 1
107 67 1
107 218 1
108 68 1
108 219 1
109 69 1
109 177 1
110 70 1
111 71 1
111 174 1
113 116 1
114 117 1
116 73 1
116 222 1
117 74 1
117 223 1
118 75 1
119 76 1
120 77 1
121 78 1
121 186 1
122 79 1
123 80 1
124 81 1
124 184 1
125 128 1
126 129 1
127 130 1
128 84 1
128 231 1
129 85 1
130 86 1
130 233 1
131 87 1
131 192 1
132 88 1
133 89 1
134 90 1
134 190 1
135 91 1
136 92 1
137 93 1
138 141 1
139 142 1
140 97 1
141 98 1
141 237 1
142 99 1
142 238 1
143 100 1
144 101 1
144 205 1
145 102 1
146 103 1
146 202 1
147 104 1
147 150 1
148 105 1
148 151 1
150 107 1
151 108 1
152 109 1
153 110 1
153 240 1
154 111 1
155 112 1
155 214 1
156 113 1
157 114 1
158 115 1
158 212 1
159 162 1
160 163 1
161 164 1
162 118 1
162 241 1
163 119 1
163 242 1
164 120 1
164 243 1
165 121 1
166 122 1
167 123 1
168 124 1
169 125 1
170 126 1
171 127 1
172 175 1
173 176 1
174 131 1
175 132 1
175 247 1
176 133 1
176 248 1
177 134 1
178 135 1
178 224 1
179 136 1
180 137 1
180 221 1
181 138 1
182 139 1
183 185 1
184 144 1
185 145 1
185 250 1
186 146 1
187 147 1
188 148 1
189 149 1
189 191 1
190 152 1
191 153 1
192 154 1
193 155 1
194 156 1
195 157 1
196 158 1
197 159 1
198 160 1
199 161 1
200 203 1
201 204 1
202 165 1
203 166 1
203 251 1
204 167 1
204 252 1
205 168 1
206 169 1
207 170 1
208 171 1
209 172 1
210 173 1
211 213 1
212 178 1
213 179 1
213 254 1
214 180 1
215 181 1
216 182 1
217 183 1
218 187 1
219 188 1
220 189 1
221 193 1
222 194 1
223 195 1
224 196 1
225 197 1
226 198 1
227 199 1
228 200 1
229 201 1
230 232 1
231 206 1
232 207 1
232 255 1
233 208 1
234 209 1
235 210 1
236 211 1
237 215 1
238 216 1
239 217 1
240 220 1
241 225 1
242 226 1
243 227 1
244 228 1
245 229 1
246 230 1
247 234 1
248 235 1
249 236 1
250 239 1
251 244 1
252 245 1
253 246 1
254 249 1
255 253 1
256 256 256
1 0 1
5 1 1
6 2 1
7 3 1
8 4 1
15 5 1
16 6 1
17 7 1
18 8 1
19 9 1
20 10 1
21 11 1
22 12 1
23 13 1
24 14 1
29 15 1
35 16 1
36 17 1
37 18 1
38 19 1
39 20 1
40 21 1
41 22 1
42 23 1
43 24 1
44 25 1
45 26 1
46 27 1
47 28 1
48 29 1
49 30 1
50 31 1
51 32 1
52 33 1
53 34 1
57 35 1
60 36 1
61 37 1
66 38 1
67 39 1
68 40 1
69 41 1
70 42 1
71 43 1
72 44 1
73 45 1
74 46 1
75 47 1
76 48 1
77 49 1
78 50 1
79 51 1
80 52 1
81 53 1
82 54 1
83 55 1
84 56 1
84 115 1
85 57 1
86 58 1
86 112 1
87 59 1
88 60 1
89 61 1
90 62 1
91 63 1
92 64 1
92 106 1
93 65 1
95 66 1
98 67 1
99 68 1
101 69 1
102 70 1
103 71 1
106 72 1
107 73 1
107 222 1
108 74 1
108 223 1
109 75 1
109 225 1
110 76 1
111 77 1
111 227 1
112 78 1
113 79 1
113 228 1
114 80 1
114 229 1
115 81 1
116 82 1
116 200 1
117 83 1
117 201 1
118 84 1
119 85 1
120 86 1
121 87 1
121 192 1
122 88 1
123 89 1
124 90 1
124 190 1
125 91 1
125 196 1
126 92 1
127 93 1
127 193 1
128 94 1
128 158 1
129 95 1
130 96 1
130 155 1
131 97 1
131 161 1
132 98 1
133 99 1
134 100 1
134 159 1
135 101 1
136 102 1
137 103 1
138 104 1
138 150 1
139 105 1
139 151 1
141 107 1
142 108 1
144 109 1
145 110 1
146 111 1
147 113 1
148 114 1
150 116 1
151 117 1
152 118 1
152 241 1
153 119 1
153 242 1
154 120 1
154 243 1
155 121 1
156 122 1
156 244 1
157 123 1
157 245 1
158 124 1
159 125 1
160 126 1
160 246 1
161 127 1
162 128 1
163 129 1
163 230 1
164 130 1
165 131 1
166 132 1
167 133 1
168 134 1
169 135 1
169 224 1
170 136 1
171 137 1
171 221 1
172 138 1
173 139 1
174 140 1
174 199 1
175 141 1
176 142 1
177 143 1
177 197 1
178 144 1
179 145 1
180 146 1
181 147 1
182 148 1
183 149 1
183 191 1
184 152 1
185 153 1
186 154 1
187 156 1
188 157 1
189 160 1
190 162 1
191 163 1
192 164 1
193 165 1
194 166 1
194 251 1
195 167 1
195 252 1
196 168 1
197 169 1
198 170 1
198 253 1
199 171 1
200 172 1
201 173 1
202 174 1
203 175 1
204 176 1
205 177 1
206 178 1
207 179 1
208 180 1
209 181 1
210 182 1
211 183 1
212 184 1
213 185 1
214 186 1
215 187 1
216 188 1
217 189 1
218 194 1
219 195 1
220 198 1
221 202 1
222 203 1
223 204 1
224 205 1
225 206 1
226 207 1
226 255 1
227 208 1
228 209 1
229 210 1
230 211 1
231 212 1
232 213 1
233 214 1
234 215 1
235 216 1
236 217 1
237 218 1
238 219 1
239 220 1
240 226 1
241 231 1
242 232 1
243 233 1
244 234 1
245 235 1
246 236 1
247 237 1
248 238 1
249 239 1
250 240 1
251 247 1
252 248 1
253 249 1
254 250 1
255 254 1
256 256 256
