3 11 24948
3 12 13278
3 13 3724
3 14 40063
3 15 45313
4 5 30721
4 6 61441
4 7 30209
4 8 42497
4 9 27649
4 10 19457
4 11 36906
4 12 63154
4 13 21749
4 14 25471
4 15 20224
5 5 43692
5 6 43691
5 7 43691
5 8 43691
5 11 13982
5 12 43811
5 13 8103
5 14 27303
5 15 10918
6 5 5459
6 6 10919
6 7 10923
6 8 10923
6 11 33534
6 12 65285
6 13 31499
6 14 2733
6 15 4
7 1 1
7 5 24578
7 6 49153
7 7 7169
7 8 31745
7 9 14337
7 10 63490
7 11 7407
7 12 63525
7 13 13457
7 14 18180
7 15 11776
8 5 8191
8 6 16384
8 7 58368
8 8 33792
8 9 51200
8 10 2047
8 11 65482
8 12 45745
8 13 1120
8 14 30979
8 15 53761
9 2 1
9 5 24576
9 6 49153
9 7 41472
9 8 29184
9 9 50176
9 10 58368
9 11 57291
9 12 25589
9 13 46984
9 14 25727
9 15 26881
10 5 40961
10 6 16384
10 7 24065
10 8 36353
10 9 15361
10 10 7169
10 11 11864
10 12 50855
10 13 36749
10 14 39807
10 15 38656
11 3 1
11 5 36864
11 6 8191
11 7 38912
11 8 55296
11 9 12286
11 10 45055
11 11 28644
11 12 45037
11 13 61430
11 14 41472
11 15 46080
12 4 1
12 5 59394
12 6 53251
12 7 40962
12 8 24578
12 9 16387
12 10 49155
12 11 5523
12 12 49194
12 13 12764
12 14 54786
12 15 50178
13 5 18432
13 6 36864
13 7 18432
13 8 18432
13 9 36864
13 10 36864
13 11 53231
13 12 36853
13 13 35039
13 14 18432
13 15 18432
14 5 21846
14 11 40456
14 12 43692
14 13 46928
14 14 65535
14 15 43691
15 5 54614
15 11 30987
15 12 43819
15 13 56651
15 14 65536
15 15 10919
16 16 16
0 2 65536
0 7 27313
0 8 27313
0 9 54626
0 10 54626
0 11 54614
0 12 54614
0 13 54614
0 14 20864
0 15 41728
1 2 2
1 6 65536
1 7 21841
1 8 21841
1 9 43682
1 10 43682
1 11 21846
1 12 21846
1 13 21846
1 14 47104
1 15 28671
2 0 1
2 2 65535
2 7 27311
2 8 27311
2 9 54622
2 10 54622
2 11 54614
2 12 54614
2 13 54614
2 14 19840
2 15 39680
3 7 4096
3 8 36864
3 9 8191
3 10 8191
3 11 37888
3 12 46080
3 13 7850
3 14 18547
3 15 37094
4 7 61441
4 8 28673
4 9 57345
4 10 57345
4 11 27649
4 12 19457
4 13 57687
4 14 46990
4 15 28443
5 6 2
5 7 43691
5 8 43691
5 9 21845
5 10 21845
5 14 28646
5 15 57291
6 1 1
6 2 2
6 6 65535
6 7 10919
6 8 10919
6 9 21838
6 10 21838
6 14 46336
6 15 27135
7 7 49153
7 8 16385
7 9 32771
7 10 32770
7 11 14337
7 12 63490
7 13 8875
7 14 27355
7 15 54710
8 7 16384
8 8 49152
8 9 32768
8 10 32769
8 11 51200
8 12 2047
8 13 56662
8 14 38182
8 15 10827
9 3 1
9 7 49153
9 8 49152
9 9 32767
9 10 32767
9 11 50176
9 12 58368
9 13 52906
9 14 18003
9 15 36006
10 4 1
10 7 16384
10 8 16385
10 9 32768
10 10 32768
10 11 15361
10 12 7169
10 13 12631
10 14 46510
10 15 27483
11 7 8191
11 8 8191
11 9 16382
11 10 16382
11 11 12286
11 12 45055
11 13 45055
11 14 58337
11 15 51137
12 7 53251
12 8 53251
12 9 40965
12 10 40965
12 11 16387
12 12 49155
12 13 16387
12 14 13184
12 15 26368
13 7 36864
13 8 36864
13 9 8191
13 10 8191
13 11 36864
13 12 36864
13 13 4095
13 14 62369
13 15 59201
14 14 7224
14 15 14450
15 5 1
15 6 2
15 14 29158
15 15 58314
16 16 16
0 7 46426
0 8 46426
0 9 27313
0 10 27313
0 11 27307
0 12 27307
0 13 27307
0 14 10423
0 15 20864
1 0 1
1 7 10918
1 8 10918
1 9 21841
1 10 21841
1 11 21846
1 12 21846
1 13 21846
1 14 56340
1 15 47104
2 7 46425
2 8 46425
2 9 27311
2 10 27311
2 11 27307
2 12 27307
2 13 27307
2 14 9911
2 15 19840
3 7 34816
3 8 18432
3 9 4096
3 10 36864
3 11 35328
3 12 23040
3 13 47616
3 14 42039
3 15 18547
4 7 30721
4 8 47105
4 9 61441
4 10 28673
4 11 30209
4 12 42497
4 13 17921
4 14 23489
4 15 46990
5 1 1
5 7 43692
5 8 43692
5 9 43691
5 10 43691
5 11 43691
5 12 43691
5 13 43691
5 14 47093
5 15 28646
6 2 1
6 7 5459
6 8 5459
6 9 10919
6 10 10919
6 11 10923
6 12 10923
6 13 10923
6 14 55938
6 15 46336
7 3 1
7 7 24578
7 8 40961
7 9 49153
7 10 16385
7 11 7169
7 12 31745
7 13 15361
7 14 46452
7 15 27355
8 4 1
8 7 8191
8 8 57345
8 9 16384
8 10 49152
8 11 58368
8 12 33792
8 13 50176
8 14 19103
8 15 38182
9 7 24576
9 8 24576
9 9 49153
9 10 49152
9 11 41472
9 12 29184
9 13 4607
9 14 41767
9 15 18003
10 7 40961
10 8 40961
10 9 16384
10 10 16385
10 11 24065
10 12 36353
10 13 60930
10 14 23249
10 15 46510
11 7 36864
11 8 36864
11 9 8191
11 10 8191
11 11 38912
11 12 55296
11 13 55296
11 14 61937
11 15 58337
12 7 59394
12 8 59394
12 9 53251
12 10 53251
12 11 40962
12 12 24578
12 13 40962
12 14 6592
12 15 13184
13 7 18432
13 8 18432
13 9 36864
13 10 36864
13 11 18432
13 12 18432
13 13 2048
13 14 63953
13 15 62369
14 5 1
14 7 21846
14 8 21846
14 14 36372
14 15 7224
15 6 1
15 7 54614
15 8 54614
15 14 47352
15 15 29158
16 16 16
