53 48 65536
54 2 65536
54 6 1
54 9 1
54 10 1
54 28 1
54 46 65536
54 48 65536
55 4 65536
55 8 1
55 11 1
55 14 1
55 29 1
55 47 65536
55 49 65536
56 3 65536
56 7 1
56 10 1
56 12 1
56 30 1
56 48 65536
56 49 65536
57 66 1
58 67 1
59 68 1
60 69 1
61 70 1
62 71 1
63 72 1
64 73 1
65 74 1
66 0 2
66 1 65535
66 2 65536
66 3 65536
66 4 65535
66 9 65536
66 12 65536
66 18 1
66 21 1
66 25 1
66 29 1
66 44 1
66 63 65536
67 13 65536
67 22 1
67 29 1
67 30 1
67 45 1
67 63 65536
67 64 65536
68 0 2
68 1 65535
68 2 65536
68 3 65535
68 4 65536
68 9 65536
68 14 65536
68 18 1
68 23 1
68 24 1
68 30 1
68 46 1
68 64 65536
69 11 65536
69 20 1
69 25 1
69 28 1
69 47 1
69 63 65536
69 65 65536
70 10 65536
70 19 1
70 24 1
70 26 1
70 48 1
70 64 65536
70 65 65536
71 0 2
71 1 65535
71 2 65535
71 3 65536
71 4 65536
71 12 65536
71 14 65536
71 21 1
71 23 1
71 26 1
71 28 1
71 49 1
71 65 65536
72 76 1
73 77 1
74 78 1
75 79 1
76 4 2
76 8 65535
76 11 65536
76 13 65536
76 14 65535
76 25 65536
76 29 65536
76 38 1
76 42 1
76 46 1
76 49 1
76 63 1
76 75 65536
77 3 2
77 7 65535
77 10 65536
77 12 65535
77 13 65536
77 24 65536
77 30 65536
77 37 1
77 43 1
77 44 1
77 49 1
77 64 1
77 75 65536
78 2 2
78 6 65535
78 9 65535
78 10 65536
78 11 65536
78 26 65536
78 28 65536
78 39 1
78 41 1
78 44 1
78 46 1
78 65 1
78 75 65536
79 80 1
80 0 65531
80 1 6
80 2 4
80 3 4
80 4 4
80 9 2
80 12 2
80 14 2
80 18 65535
80 21 65535
80 23 65535
80 24 65536
80 25 65536
80 26 65536
80 28 65536
80 29 65536
80 30 65536
80 44 65536
80 46 65536
80 49 65536
80 57 1
80 59 1
80 62 1
80 75 1
81 81 81
