79 145 64227
79 168 1013
80 18 63636
80 30 24458
80 99 60397
80 150 17961
80 156 5638
81 148 23338
81 155 16537
81 170 7898
81 175 16784
82 33 24165
82 61 48811
82 147 9337
82 159 17616
83 122 33481
83 174 25358
83 179 40195
83 189 54456
83 191 50773
84 14 1
84 146 55220
84 157 26866
84 169 17498
84 178 56326
85 146 54668
85 157 65231
85 169 24898
85 178 52403
86 76 42302
86 124 62270
86 144 64647
86 158 35180
87 15 1
87 33 11838
87 61 35173
87 147 55805
87 159 65507
88 120 38240
88 176 58966
88 177 34077
88 188 46239
88 190 50
89 16 1
89 148 47789
89 155 1646
89 170 58330
89 175 44596
90 26 47319
90 46 19949
90 68 59035
90 134 63336
90 139 3632
91 33 11878
91 61 64276
91 147 28616
91 159 46541
92 39 18491
92 57 36678
92 60 41299
92 96 17548
92 109 51082
93 44 62161
93 45 28644
93 105 24193
93 164 49344
93 165 62539
94 25 52431
94 42 33247
94 47 28415
94 107 6501
95 41 15637
95 49 33172
95 104 51992
95 162 30887
95 167 11546
96 23 45712
96 92 5128
96 115 31754
96 132 41454
97 19 1
97 34 19096
97 40 4155
98 26 31467
98 46 9640
98 68 39405
98 134 25260
98 139 47840
99 59 11598
99 67 60138
99 74 27915
99 80 27705
100 122 44579
100 174 3424
100 179 31178
100 189 13544
100 191 14079
101 32 52431
101 76 44271
101 124 55012
101 144 7512
101 158 55164
102 120 39560
102 176 22443
102 177 3379
102 188 9706
102 190 26228
103 20 1
103 79 35794
103 121 41343
103 149 62557
103 151 30784
104 69 20889
104 95 37441
104 110 42288
104 118 42330
105 71 61051
105 93 56983
105 113 24874
105 116 1672
106 51 37371
106 72 7606
106 90 45961
106 98 2234
107 21 1
107 55 52823
107 73 51218
107 94 26370
107 117 24501
108 43 52431
108 136 37987
108 137 57684
108 153 52446
108 163 28508
109 23 38588
109 92 30244
109 115 57815
109 132 13179
110 41 48062
110 49 43666
110 104 22267
110 162 12421
110 167 58106
111 22 1
111 133 19971
111 141 28222
111 152 54755
111 166 30851
112 48 52431
112 133 26525
112 141 40994
112 152 16018
112 166 59538
113 44 27184
113 45 20472
113 105 31986
113 164 8868
113 165 27035
114 24 1
114 136 57816
114 137 43995
114 153 56315
114 163 58936
115 39 12451
115 57 56410
115 60 24898
115 96 50418
115 109 31578
116 44 18367
116 45 6745
116 105 18072
116 164 14131
116 165 41424
117 42 55987
117 47 14833
117 107 61758
118 41 29112
118 49 41438
118 104 19949
118 162 22368
118 167 60362
119 27 1
119 34 3095
119 40 3361
120 102 13869
120 182 36504
120 187 27220
121 63 60688
121 103 59785
121 129 39335
121 168 15425
122 130 9416
122 184 22796
122 185 22458
123 65 36267
123 82 7626
123 87 19210
123 91 14434
124 28 1
124 66 48105
124 86 6767
124 101 25649
124 154 64227
125 146 39118
125 157 60969
125 169 16417
125 178 25595
126 120 20260
126 176 39272
126 177 27118
126 188 11741
126 190 34542
127 29 1
127 148 60270
127 155 44832
127 170 7367
127 175 64796
128 148 50815
128 155 28921
128 170 49302
128 175 56427
129 79 21919
129 121 3623
129 149 36717
129 151 41377
130 122 17202
130 174 52197
130 179 42079
130 189 10965
130 191 23801
131 31 1
131 146 33651
131 157 65471
131 169 36665
131 178 23985
132 39 19878
132 57 28805
132 60 41946
132 96 3053
132 109 681
133 111 27086
133 112 55204
133 142 44954
133 180 40850
134 51 50489
134 72 15410
134 90 9132
134 98 40012
135 71 8592
135 93 52602
135 113 62323
135 116 53169
136 35 1
136 108 59496
136 114 46338
136 143 37812
136 160 64227
136 181 29224
137 108 58277
137 114 11005
137 143 60421
137 181 54374
138 55 62018
138 73 12513
138 94 17137
138 117 42829
139 36 1
139 51 45153
139 72 44669
139 90 1157
139 98 56144
140 69 35727
140 95 533
140 110 43997
140 118 12924
141 37 1
141 111 40252
141 112 31118
141 142 1794
141 161 64227
141 180 32731
142 133 52888
142 141 27510
142 152 20247
142 166 54102
143 136 61625
143 137 41369
143 153 5842
143 163 27429
144 66 54650
144 86 54513
144 101 35985
145 79 60903
145 121 1539
145 149 54367
145 151 4762
146 84 5486
146 85 40145
146 125 25454
146 131 34440
146 172 6583
147 65 51254
147 82 46049
147 87 32079
147 91 65015
148 81 40852
148 89 7692
148 127 35134
148 128 47696
148 171 35154
149 63 7789
149 103 5928
149 129 41140
149 168 16333
150 50 1
150 59 11722
150 67 13386
150 74 58839
150 80 43868
151 63 12438
151 103 64810
151 129 18408
151 168 37640
152 111 35811
152 112 39063
152 142 38596
152 180 46482
153 108 1562
153 114 56499
153 143 43582
153 181 22013
154 76 62498
154 124 18602
154 144 41120
154 158 65320
155 81 34382
155 89 4003
155 127 58474
155 128 23720
155 171 58663
156 59 50608
156 67 5672
156 74 14936
156 80 49036
157 84 54596
157 85 2139
157 125 33014
157 131 46419
157 172 38017
158 66 27640
158 86 2890
158 101 12975
159 52 1
159 65 2464
159 82 21709
159 87 60785
159 91 23821
160 136 35555
160 137 38709
160 153 20751
160 163 4449
161 133 48772
161 141 3329
161 152 21366
161 166 18502
162 69 43235
162 95 58531
162 110 44907
162 118 42628
163 108 7128
163 114 62265
163 143 13327
163 181 51574
164 54 1
164 71 48106
164 93 35770
164 113 61603
164 116 56313
165 71 15748
165 93 10903
165 113 36555
165 116 14873
166 111 37108
166 112 11749
166 142 46484
166 180 58237
167 56 1
167 69 19261
167 95 55881
167 110 30373
167 118 28177
168 79 25181
168 121 47418
168 149 25633
168 151 56438
169 84 43910
169 85 55686
169 125 12920
169 131 19204
169 172 6071
170 81 63201
170 89 60497
170 127 58991
170 128 60228
170 171 27972
171 148 38373
171 155 3193
171 170 24808
171 175 43400
172 146 1954
172 157 33963
172 169 30008
172 178 48658
173 76 54873
173 124 16556
173 144 28286
173 158 57664
174 83 52431
174 130 36386
174 184 20162
174 185 45201
175 81 46731
175 89 660
175 127 36057
175 128 58236
175 171 33185
176 62 1
176 102 52405
176 182 3035
176 187 53133
177 88 52431
177 102 36972
177 182 12287
177 187 32410
178 84 61623
178 85 57597
178 125 54222
178 131 26154
178 172 52170
179 64 1
179 130 18386
179 184 25286
179 185 44469
180 133 1487
180 141 48704
180 152 47491
180 166 63756
181 136 55003
181 137 5169
181 153 3116
181 163 63812
182 120 48272
182 176 48879
182 177 44733
182 188 34268
182 190 18327
183 146 3356
183 157 14468
183 169 13818
183 178 64766
184 75 1
184 122 42187
184 174 49958
184 179 44495
184 189 13496
184 191 13217
185 122 48122
185 174 63508
185 179 7637
185 189 65121
185 191 8292
186 148 58651
186 155 23462
186 170 3151
186 175 52712
187 77 1
187 120 48684
187 176 19991
187 177 60747
187 188 342
187 190 60395
188 102 28539
188 182 17337
188 187 61415
189 130 61634
189 184 18222
189 185 21711
190 102 22511
190 126 52431
190 182 62763
190 187 10578
191 100 1
191 130 46136
191 184 48932
191 185 50366
192 192 192
0 8 64227
0 39 24773
0 57 19844
0 60 62635
0 96 9537
0 109 21482
1 17 64227
1 20 8075
1 79 24773
1 121 55528
1 149 19844
1 151 62635
2 25 64227
2 42 55797
2 47 31468
2 107 24773
2 138 41650
3 32 64227
3 76 27558
3 124 24773
3 144 19894
3 158 64245
4 38 64227
4 58 48087
4 70 58813
4 97 9448
4 119 11648
5 43 64227
5 136 24773
5 137 62758
5 153 44376
5 163 20234
6 46 64227
6 68 55221
6 106 65233
6 134 54625
6 139 24773
7 48 64227
7 133 26277
7 141 24773
7 152 5125
7 166 27886
8 0 1
8 27 43265
8 34 7122
8 40 53511
9 23 36514
9 53 56392
9 92 50088
9 115 16032
9 132 15902
10 8 65536
10 57 65233
10 60 42684
10 96 28902
10 109 58999
11 65 64227
11 82 55759
11 87 34259
11 91 5312
12 51 50966
12 72 44897
12 90 36198
12 98 19170
13 78 64227
13 99 46357
13 150 22974
13 156 39551
14 83 64227
14 100 54816
14 184 24773
14 185 34392
15 66 35459
15 86 64227
15 154 37551
15 173 45306
16 88 64227
16 102 47946
16 182 30249
16 187 24773
17 1 1
17 59 26798
17 67 50093
17 74 52674
17 80 1420
18 63 36514
18 103 6637
18 145 8800
18 168 57344
19 57 2737
19 60 23492
19 96 39199
19 109 52239
20 59 49944
20 67 38513
20 74 18127
20 80 6549
21 68 15873
21 106 847
21 134 34224
22 69 54468
22 95 21552
22 110 64227
22 118 21718
23 9 52431
23 58 59888
23 70 43305
23 97 4427
23 119 22821
24 71 41413
24 93 4532
24 113 64227
24 116 20093
25 2 1
25 51 27054
25 72 3937
25 90 46903
25 98 27569
26 55 41892
26 73 41984
26 94 1072
26 117 4337
27 57 20856
27 60 38708
27 96 57154
27 109 26063
28 123 64227
28 147 18904
28 159 59193
29 102 32023
29 126 64227
29 182 11098
30 103 17481
30 129 64227
30 145 45774
30 168 31214
31 100 17384
31 130 64227
31 185 20271
32 3 1
32 82 30698
32 87 18821
32 91 43748
33 66 1201
33 101 36514
33 154 63525
33 173 8215
34 57 14740
34 60 49903
34 96 5180
34 109 55640
35 105 43873
35 135 64227
35 164 53130
35 165 12019
36 42 5597
36 47 38424
36 138 31410
37 104 34832
37 140 64227
37 162 38004
37 167 13177
38 4 1
38 53 30192
38 92 29383
38 115 46574
38 132 30256
39 27 29686
39 34 21564
39 40 8921
40 57 22602
40 60 23219
40 96 38178
40 109 16532
41 111 34174
41 142 64227
41 161 60461
41 180 46773
42 51 8025
42 72 30715
42 90 38139
42 98 499
43 5 1
43 71 36460
43 93 24455
43 116 39745
44 108 36514
44 114 28954
44 160 49974
44 181 25569
45 114 40107
45 143 64227
45 160 4396
45 181 14403
46 6 1
46 55 59489
46 73 28639
46 94 5080
46 117 5510
47 51 45331
47 72 24453
47 90 38859
47 98 32343
48 7 1
48 69 25408
48 95 52373
48 118 35304
49 111 18585
49 112 36514
49 161 6744
49 180 15442
50 17 65536
50 20 64729
50 121 50713
50 149 65233
50 151 42684
51 25 65536
51 42 65478
51 47 18266
51 138 779
52 32 65536
52 76 60044
52 144 58345
52 158 15698
53 38 65536
53 58 33711
53 70 53349
53 97 15843
53 119 44007
54 43 65536
54 137 64053
54 153 56590
54 163 47636
55 46 65536
55 68 36515
55 106 48065
55 134 50243
56 48 65536
56 133 23070
56 152 14919
56 166 8770
57 10 1
57 27 55367
57 34 35868
57 40 32048
58 23 37449
58 53 28641
58 92 42258
58 115 46100
58 132 64638
59 20 25939
59 121 37711
59 149 2737
59 151 23492
60 27 65115
60 34 16097
60 40 2499
61 66 26970
61 154 60053
61 173 55510
62 148 13846
62 155 34408
62 170 35851
62 175 6248
63 18 52431
63 99 11159
63 150 32609
63 156 1131
64 146 39704
64 157 42121
64 169 3011
64 178 63779
65 11 1
65 76 49028
65 144 43402
65 158 51136
66 147 39687
66 159 56878
67 20 14749
67 121 12835
67 149 20856
67 151 38708
68 55 17385
68 73 16540
68 94 37619
68 117 29167
69 133 5457
69 152 47090
69 166 42541
70 53 43028
70 92 56628
70 115 38262
70 132 29552
71 137 12067
71 153 48574
71 163 64709
72 12 1
72 42 9784
72 47 50208
72 138 14702
73 68 42659
73 106 63411
73 134 35657
74 20 8234
74 121 2720
74 149 14740
74 151 49903
75 125 27944
75 131 19039
75 172 9646
75 183 56421
76 82 18537
76 87 17101
76 91 43917
77 128 10592
77 171 189
77 186 22988
78 13 1
78 103 34251
78 145 62237
78 168 54753
79 59 27083
79 67 51108
79 74 43783
79 80 36359
80 20 37485
80 121 31767
80 149 22602
80 151 23219
81 120 5733
81 176 16784
81 177 48867
81 188 46646
81 190 35000
82 76 25450
82 144 15826
82 158 683
83 14 1
83 146 24300
83 157 40886
83 169 58355
83 178 48890
84 122 32199
84 174 15796
84 179 56326
84 189 13905
84 191 7382
85 122 20438
85 174 17126
85 179 52403
85 189 19213
85 191 16187
86 15 1
86 147 61913
86 159 35180
87 76 7357
87 144 1173
87 158 9677
88 16 1
88 148 9506
88 155 37996
88 170 26747
88 175 54133
89 120 34582
89 176 44596
89 177 2379
89 188 25607
89 190 36274
90 42 63535
90 47 19949
90 138 55668
91 76 26021
91 144 60291
91 158 22684
92 58 36678
92 70 52411
92 97 17548
92 119 35967
93 137 8988
93 153 25433
93 163 9733
94 26 52431
94 68 44775
94 106 16715
94 134 34676
95 133 43541
95 152 16370
95 166 44709
96 19 1
96 27 22420
96 34 43577
96 40 35489
97 53 58707
97 92 47742
97 115 1538
97 132 28873
98 42 7043
98 47 9640
98 138 59806
99 103 59770
99 145 53444
99 168 38185
100 146 18485
100 157 14077
100 169 20095
100 178 26535
101 33 52431
101 147 47940
101 159 55164
102 148 27328
102 155 4226
102 170 64606
102 175 56709
103 99 1491
103 150 62557
103 156 59242
104 111 42288
104 161 9832
104 180 37099
105 114 24874
105 160 56095
105 181 25826
106 21 1
106 55 47353
106 73 7606
106 94 29481
106 117 57387
107 51 46716
107 72 17179
107 90 30874
107 98 17004
108 44 52431
108 105 41822
108 164 28508
108 165 58189
109 27 55915
109 34 58798
109 40 8105
110 22 1
110 133 24451
110 152 35247
110 166 22760
111 104 31405
111 162 7176
111 167 30851
112 49 52431
112 104 26576
112 162 24762
112 167 59538
113 24 1
113 137 14502
113 153 6892
113 163 33430
114 105 54503
114 164 58936
114 165 20895
115 58 56410
115 70 36319
115 97 50418
115 119 32805
116 137 2548
116 153 23628
116 163 44666
117 68 64138
117 106 22494
117 134 1355
118 133 52694
118 152 33659
118 166 64131
119 53 4825
119 92 46628
119 115 180
119 132 30752
120 128 7882
120 171 55537
120 186 4016
121 59 10381
121 67 64771
121 74 57169
121 80 16223
122 125 27924
122 131 9416
122 172 63042
122 183 42669
123 28 1
123 66 36267
123 154 35616
123 173 8254
124 82 56189
124 87 6767
124 91 22739
125 122 40075
125 174 46958
125 179 25595
125 189 54641
125 191 25376
126 29 1
126 148 54622
126 155 54822
126 170 42732
126 175 57086
127 120 56372
127 176 64796
127 177 22487
127 188 46670
127 190 23216
128 120 20027
128 176 56427
128 177 38603
128 188 39566
128 190 63604
129 30 1
129 99 1655
129 150 36717
129 156 53480
130 31 1
130 146 273
130 157 63184
130 169 57915
130 178 1590
131 122 22934
131 174 50863
131 179 23985
131 189 3499
131 191 1728
132 58 28805
132 70 48994
132 97 3053
132 119 29228
133 69 40127
133 95 56038
133 118 38847
134 55 10227
134 73 15410
134 94 20111
134 117 37328
135 35 1
135 114 62323
135 160 36838
135 181 19511
136 71 2534
136 93 13471
136 116 3474
137 71 54922
137 93 31890
137 116 41425
138 36 1
138 51 16305
138 72 44879
138 90 59836
138 98 13886
139 55 6470
139 73 44669
139 94 14560
139 117 54246
140 37 1
140 111 43997
140 161 15668
140 180 22814
141 69 55906
141 95 20040
141 118 10548
142 41 1
142 104 41692
142 162 40241
142 167 54102
143 45 1
143 105 58381
143 164 27429
143 165 62487
144 65 65536
144 82 29264
144 87 54513
144 91 28063
145 78 65536
145 99 994
145 150 54367
145 156 54846
146 83 65536
146 100 13159
146 185 53195
147 66 51254
147 86 65536
147 154 52883
147 173 47507
148 88 65536
148 102 26805
148 182 8217
149 50 1
149 59 63119
149 67 17533
149 74 6164
149 80 55127
150 63 37449
150 103 31075
150 145 21563
150 168 41559
151 59 49565
151 67 6170
151 74 38685
151 80 58599
152 69 6371
152 95 16287
152 110 65536
152 118 30689
153 71 59203
153 93 7525
153 113 65536
153 116 46753
154 123 65536
154 147 54327
154 159 65320
155 102 1388
155 126 65536
155 182 51122
156 103 14214
156 129 65536
156 145 5460
156 168 63406
157 100 49700
157 130 65536
157 185 3941
158 52 1
158 82 51905
158 87 2890
158 91 43246
159 66 2464
159 101 37449
159 154 21872
159 173 34032
160 105 55394
160 135 65536
160 164 4449
160 165 27838
161 104 44401
161 140 65536
161 162 7514
161 167 18502
162 111 44907
162 142 65536
162 161 687
162 180 46061
163 54 1
163 71 16875
163 93 47640
163 116 24030
164 108 37449
164 114 61603
164 160 48310
164 181 485
165 114 36555
165 143 65536
165 160 36441
165 181 23451
166 56 1
166 69 6657
166 95 39956
166 118 48414
167 111 30373
167 112 37449
167 161 43053
167 180 55356
168 99 10236
168 150 25633
168 156 59279
169 100 52354
169 185 56971
170 102 46396
170 182 8051
171 120 47013
171 176 43400
171 177 678
171 188 26104
171 190 35169
172 122 61003
172 174 36054
172 179 48658
172 189 41078
172 191 26624
173 61 1
173 147 21900
173 159 57664
174 84 52431
174 125 8159
174 131 36386
174 172 3855
174 183 16310
175 62 1
175 102 54294
175 182 40146
176 128 22133
176 171 44884
176 186 43787
177 89 52431
177 128 31928
177 171 13231
177 186 10643
178 64 1
178 100 8917
178 185 53206
179 125 45875
179 131 18386
179 172 42340
179 183 10823
180 104 35027
180 162 7226
180 167 63756
181 105 51810
181 164 63812
181 165 6670
182 148 8401
182 155 44144
182 170 46410
182 175 58298
183 75 1
183 122 59065
183 174 44415
183 179 64766
183 189 56312
183 191 13846
184 146 9086
184 157 40954
184 169 20169
184 178 17973
185 146 1299
185 157 60584
185 169 39006
185 178 18134
186 77 1
186 120 21070
186 176 52712
186 177 14281
186 188 45944
186 190 39416
187 148 40877
187 155 60082
187 170 60955
187 175 50447
188 81 1
188 128 42829
188 171 54252
188 186 15876
189 85 1
189 125 31314
189 131 61634
189 172 58702
189 183 3506
190 127 52431
190 128 50886
190 171 1934
190 186 9433
191 125 56622
191 131 46136
191 172 47810
191 183 5393
192 192 192
0 7 18296
0 56 43235
0 69 16288
0 95 63744
0 110 21482
0 118 39913
1 16 18296
1 29 43932
1 148 43235
1 155 16288
1 170 63744
1 175 21482
2 24 15683
2 43 55797
2 136 36609
2 137 6578
2 153 50409
2 163 57511
3 31 44306
3 146 32778
3 157 52010
3 169 59085
3 178 53509
4 37 25325
4 111 790
4 112 15297
4 142 22607
4 161 25399
4 180 27314
5 42 26083
5 47 4779
5 107 29070
5 138 62758
6 44 10461
6 45 3942
6 105 44783
6 135 54625
6 164 40581
6 165 41228
7 0 1
7 34 60400
7 40 64973
8 48 52529
8 133 18411
8 141 3534
8 152 1178
8 166 49357
9 41 47846
9 49 54671
9 104 51668
9 140 40764
9 162 22157
9 167 41482
10 7 7674
10 56 1412
10 69 33847
10 95 50055
10 110 58999
10 118 46912
11 64 26565
11 83 55759
11 100 43501
11 130 37143
11 184 29560
11 185 27600
12 54 56476
12 71 40180
12 93 60682
12 113 57658
12 116 38478
13 77 45624
13 120 65293
13 176 43588
13 177 21918
13 188 58712
13 190 51216
14 82 58689
14 87 61432
14 91 10542
15 84 5293
15 85 37956
15 125 12150
15 131 27097
15 172 8693
15 183 40006
16 1 1
16 67 12706
16 74 63233
16 80 38554
17 62 5513
17 88 8725
17 102 37534
17 126 61304
17 182 37092
17 187 47507
18 81 59196
18 89 20169
18 127 5684
18 128 271
18 171 34129
18 186 40764
19 7 37993
19 56 6825
19 69 44420
19 95 58427
19 110 52239
19 118 27941
20 62 45976
20 88 12538
20 102 35921
20 126 4004
20 182 37272
20 187 17559
21 44 17823
21 45 52304
21 105 47800
21 135 34224
21 164 40607
21 165 57110
22 60 52210
22 96 21552
22 109 55527
23 37 61652
23 111 63634
23 112 41200
23 142 24805
23 161 38361
23 180 46548
24 2 1
24 72 41413
24 90 62314
24 98 37808
25 54 52135
25 71 21914
25 93 35236
25 113 46059
25 116 35734
26 108 19422
26 114 27926
26 143 51005
26 160 53241
26 181 22537
27 7 38675
27 56 6558
27 69 14967
27 95 60851
27 110 26063
27 118 59123
28 75 38681
28 122 6467
28 174 58942
28 179 9879
28 189 57206
28 191 45404
29 67 55565
29 74 45106
29 80 42243
30 81 6270
30 89 5843
30 127 18555
30 128 12718
30 171 36795
31 3 1
31 82 15329
31 87 45353
31 91 52425
32 64 39852
32 83 30698
32 100 40983
32 130 1833
32 184 44654
32 185 63597
33 84 57088
33 85 56789
33 125 56312
33 131 60950
33 172 62064
33 183 26048
34 7 47479
34 56 62472
34 69 41440
34 95 1878
34 110 55640
34 118 52672
35 106 43873
35 134 560
35 139 37609
36 24 62067
36 43 5597
36 136 11854
36 137 6578
36 153 34659
36 163 21682
37 4 1
37 92 27828
37 115 57290
37 132 26656
38 41 48653
38 49 15006
38 104 47574
38 140 10486
38 162 46886
38 167 11259
39 48 31764
39 133 58603
39 141 21399
39 152 30318
39 166 11418
40 7 1901
40 56 47576
40 69 16343
40 95 12890
40 110 16532
40 118 60505
41 70 691
41 97 6346
41 119 64445
42 5 1
42 54 13205
42 71 21347
42 93 62424
42 113 39785
42 116 6478
43 72 36460
43 90 8246
43 98 21912
44 73 41590
44 94 11319
44 117 42738
45 6 1
45 73 42879
45 94 9923
45 117 16565
46 108 24333
46 114 37823
46 143 15886
46 160 16762
46 181 30795
47 54 33109
47 71 53881
47 93 47562
47 113 7436
47 116 40439
48 8 1
48 60 24681
48 96 52373
48 109 62682
49 9 1
49 70 693
49 97 35024
49 119 13655
50 16 7674
50 29 21310
50 148 1412
50 155 33847
50 170 50055
50 175 58999
51 24 43368
51 43 65478
51 136 38475
51 137 13611
51 153 47011
51 163 12979
52 31 17542
52 146 54153
52 157 59932
52 169 62872
52 178 63506
53 37 32741
53 111 19151
53 112 32275
53 142 56952
53 161 46511
53 180 33915
54 42 6320
54 47 8238
54 107 7152
54 138 64053
55 44 45758
55 45 38932
55 105 36661
55 135 50243
55 164 45261
55 165 37276
56 10 1
56 34 24270
56 40 64660
57 48 7663
57 133 993
57 141 56527
57 152 56396
57 166 56227
58 41 57740
58 49 45263
58 104 16992
58 162 59281
58 167 54997
59 16 37993
59 29 14657
59 148 6825
59 155 44420
59 170 58427
59 175 52239
60 48 6767
60 133 34268
60 141 660
60 152 20311
60 166 5440
61 84 22971
61 85 50726
61 125 33032
61 131 48028
61 172 34138
61 183 241
62 121 3713
62 149 13846
62 151 54371
63 77 52647
63 120 60510
63 176 59586
63 177 61016
63 188 32334
63 190 31910
64 11 1
64 124 56883
64 144 448
64 158 42121
65 31 36862
65 146 4673
65 157 15956
65 169 62546
65 178 55516
66 75 7357
66 122 40752
66 174 49018
66 179 45128
66 189 12157
66 191 1930
67 16 38675
67 29 53533
67 148 6558
67 155 14967
67 170 60851
67 175 26063
68 108 728
68 114 18100
68 143 58441
68 160 38331
68 181 12039
69 34 2681
69 40 29201
70 41 18849
70 49 23145
70 104 7775
70 162 10544
70 167 31953
71 12 1
71 42 2007
71 47 38208
71 107 59025
71 138 12067
72 24 12482
72 43 9784
72 136 58862
72 137 20243
72 153 46530
72 163 25555
73 44 54899
73 45 61671
73 105 49655
73 135 35657
73 164 63070
73 165 33157
74 16 47479
74 29 54839
74 148 62472
74 155 41440
74 170 1878
74 175 55640
75 101 51049
75 154 13857
75 173 9646
76 64 36546
76 83 18537
76 100 40772
76 130 29339
76 184 54532
76 185 18372
77 13 1
77 103 28283
77 129 10592
77 145 41239
77 168 29807
78 81 12373
78 89 49865
78 127 4340
78 128 64292
78 171 50235
78 186 10486
79 62 12183
79 88 21377
