32 10 51883
32 13 21846
32 34 24577
32 36 20481
32 41 32769
32 42 1
32 43 32768
32 44 16383
33 48 1
34 2 43697
34 4 21855
34 16 21841
34 22 65529
34 24 43694
34 26 21843
34 28 21843
34 30 43690
34 32 43694
35 49 1
36 2 21847
36 4 43693
36 16 43690
36 18 43692
36 24 43694
36 28 21843
36 30 43690
37 15 43694
37 17 21847
37 19 21841
37 20 21845
37 21 21843
37 23 21850
37 25 43691
37 27 43692
37 29 43690
37 31 43693
38 15 43694
38 19 43690
38 20 43691
38 21 21843
38 23 43692
38 27 21847
38 31 43692
39 15 21849
39 17 43693
39 19 21843
39 21 43688
39 23 43694
39 25 43690
39 29 21844
39 31 21847
39 48 1
40 19 43690
40 20 21845
40 23 1
40 25 21847
40 27 43692
41 50 1
42 51 1
43 2 43694
43 4 21851
43 16 21843
43 18 43694
43 22 43686
43 24 21850
43 26 43690
43 28 43687
43 30 21843
43 32 21847
43 50 1
44 4 65536
44 18 43691
44 22 43694
44 30 43691
45 52 1
46 24 1
46 26 32769
46 51 32768
47 2 43690
47 4 21843
47 16 21847
47 18 43690
47 22 43694
47 24 54612
47 26 43693
47 28 43694
47 30 21847
47 32 21845
47 50 32768
48 54 1
49 55 1
50 6 7283
50 8 63718
50 10 3638
50 13 50971
50 34 54616
50 36 60072
50 41 43685
50 42 21845
50 43 6
50 44 21850
50 46 21847
50 47 43692
51 6 29128
51 8 25488
51 10 14561
51 13 7281
51 34 21848
51 36 54613
51 41 65535
51 42 43691
51 43 21847
51 44 43692
51 46 43692
51 47 21847
52 0 4
52 5 14522
52 7 65513
52 9 58280
52 11 43686
52 12 50995
52 14 29100
52 33 21827
52 35 24
52 37 43702
52 38 21851
52 39 43730
52 40 65529
52 45 1
52 54 65533
53 0 1
53 5 7275
53 7 65532
53 9 29132
53 11 21847
53 12 58256
53 14 14562
53 33 21848
53 35 6
53 37 21843
53 38 43690
53 39 43694
53 45 1
53 55 65536
54 1 21847
54 3 43691
54 15 14589
54 17 10
54 19 7257
54 20 14562
54 21 50943
54 23 24
54 25 50959
54 27 50975
54 29 65521
54 31 7297
54 48 43696
54 49 21852
54 52 21846
54 53 43691
55 1 43691
55 3 21847
55 15 21849
55 17 50974
55 19 7281
55 20 50975
55 21 43682
55 23 50975
55 25 21843
55 27 14562
55 29 14558
55 31 50975
55 48 21852
55 49 43696
55 52 43691
55 53 21846
56 56 56
