14 6 1
14 10 15604
14 11 6243
14 12 46812
14 13 15605
14 14 21846
14 15 62415
14 16 40585
14 17 53054
14 18 37449
14 19 34332
15 10 56174
15 11 9362
15 12 4683
15 13 23407
15 14 32770
15 15 28084
15 16 60869
15 17 46812
15 18 23405
15 19 18731
16 7 1
16 10 31208
16 11 12483
16 12 60856
16 13 63976
16 14 10923
16 15 59295
16 16 48366
16 17 40571
16 18 42131
16 19 3122
17 8 1
17 10 43693
17 11 43692
17 12 32767
17 13 10924
17 14 54613
17 15 43694
17 16 54616
17 17 43692
17 18 32770
17 19 43687
18 9 1
18 10 31207
18 11 12484
18 12 28087
18 13 31208
18 14 43691
18 15 59296
18 16 15604
18 17 40571
18 18 9363
18 19 3118
19 10 59295
19 11 49933
19 12 14044
19 13 26527
19 14 10923
19 15 40570
19 16 29649
19 17 31208
19 18 4681
19 19 12484
20 20 20
0 10 14045
0 11 18724
0 12 9362
0 13 46812
0 14 23407
0 15 60855
0 16 51493
0 17 32769
0 18 9361
0 19 9366
1 0 1
1 10 10909
1 11 21847
1 12 3
1 13 21845
1 14 32769
1 15 32764
1 16 54615
1 17 10925
1 18 21843
1 19 43707
2 10 1562
2 11 31207
2 12 37450
2 13 12483
2 14 60857
2 15 14042
2 16 63976
2 17 10923
2 18 59294
2 19 15607
3 10 38986
3 11 59296
3 12 18730
3 13 49931
3 14 14046
3 15 23397
3 16 26527
3 17 10926
3 18 40565
3 19 62444
4 1 1
4 10 4674
4 11 28089
4 12 46813
4 13 37450
4 14 51492
4 15 42130
4 16 60857
4 17 32769
4 18 46813
4 19 46818
5 2 1
5 10 51522
5 11 46811
5 12 56170
5 13 18727
5 14 42129
5 15 4688
5 16 14044
5 17 32766
5 18 56178
5 19 56155
6 3 1
6 10 31226
6 11 34327
6 12 28084
6 13 53056
6 14 37449
6 15 18728
6 16 34329
6 17 21845
6 18 6242
6 19 49926
7 10 6237
7 11 59294
7 12 18726
7 13 49932
7 14 46814
7 15 56171
7 16 59294
7 17 43692
7 18 40568
7 19 62426
8 10 18719
8 11 46812
8 12 56177
8 13 18724
8 14 9363
8 15 37445
8 16 46812
8 17 1
8 18 56172
8 19 56190
9 10 59291
9 11 6242
9 12 46813
9 13 15604
9 14 18725
9 15 9362
9 16 6242
9 17 21846
9 18 24966
9 19 3119
10 4 1
10 10 20275
10 11 12484
10 12 28088
10 13 31208
10 14 4681
10 15 51493
10 16 45252
10 17 10923
10 18 49933
10 19 6243
11 5 1
11 10 7784
11 11 24970
11 12 56178
11 13 62415
11 14 42130
11 15 4679
11 16 57737
11 17 54615
11 18 34329
11 19 12489
12 6 1
12 10 7783
12 11 24969
12 12 56177
12 13 62415
12 14 42131
12 15 4678
12 16 57736
12 17 54616
12 18 34327
12 19 12494
13 7 1
13 10 18744
13 11 46811
13 12 56171
13 13 18727
13 14 9362
13 15 37455
13 16 46812
13 17 65535
13 18 56177
13 19 56157
14 8 1
14 10 49933
14 11 15604
14 12 18726
14 13 6243
14 14 46812
14 15 56173
14 16 15605
14 17 21846
14 18 62415
14 19 40579
15 9 1
15 10 42121
15 11 56174
15 12 28090
15 13 9362
15 14 4683
15 15 51489
15 16 23407
15 17 32770
15 18 28084
15 19 28100
16 10 1559
16 11 31208
16 12 37450
16 13 12483
16 14 60856
16 15 14043
16 16 63976
16 17 10923
16 18 59295
16 19 15606
17 10 54617
17 11 43693
17 12 65536
17 13 43692
17 14 32767
17 15 32771
17 16 10924
17 17 54613
17 18 43694
17 19 21838
18 10 34337
18 11 31207
18 12 37448
18 13 12484
18 14 28087
18 15 46815
18 16 31208
18 17 43691
18 18 59296
18 19 15597
19 10 39010
19 11 59295
19 12 18725
19 13 49933
19 14 14044
19 15 23406
19 16 26527
19 17 10923
19 18 40570
19 19 62416
20 20 20
