49 133 26686
50 32 1
50 116 17881
50 118 17379
50 119 56828
50 121 40055
50 123 10519
50 125 38542
50 128 11306
51 33 1
51 99 3495
51 101 8360
51 108 30077
51 111 37269
51 126 15537
51 134 63082
52 75 31403
52 124 58745
52 130 5167
52 131 58389
52 133 56633
53 77 31403
53 124 37883
53 130 48422
53 131 58202
53 133 51201
54 34 1
54 54 6553
54 116 23615
54 118 23377
54 119 7122
54 121 50919
54 123 24607
54 125 2586
54 128 2259
55 79 31403
55 124 49104
55 130 34903
55 131 17404
55 133 1091
56 35 1
56 56 6553
56 116 41540
56 118 49574
56 119 8943
56 121 15688
56 123 10465
56 125 37195
56 128 42645
57 124 13830
57 130 39172
57 131 17907
57 133 22185
58 37 1
58 113 3043
58 116 7303
58 118 18153
58 119 58322
58 121 33098
58 123 30878
58 125 62370
58 128 23886
59 38 1
59 99 24188
59 101 41344
59 108 18930
59 111 63912
59 122 33984
59 126 39701
59 134 26094
60 39 1
60 89 49153
60 127 24663
60 132 41137
60 135 49
61 40 1
61 113 42376
61 116 53535
61 118 11661
61 119 62547
61 121 2338
61 123 37028
61 125 16007
61 128 55132
62 41 1
62 99 22269
62 101 12207
62 108 43689
62 111 29261
62 126 21324
62 134 23760
63 42 1
63 89 5462
63 127 37502
63 132 49728
63 135 43027
64 43 1
64 124 38432
64 130 55907
64 131 42685
64 133 31203
65 44 1
65 99 9659
65 101 61194
65 108 10010
65 111 60262
65 126 54414
65 134 53815
66 45 1
66 78 42366
66 89 9462
66 127 43570
66 132 9119
66 135 62033
67 46 1
67 124 43255
67 130 15658
67 131 16073
67 133 36784
68 47 1
68 113 21299
68 116 46165
68 118 32253
68 119 2796
68 121 20764
68 123 19497
68 125 40311
68 128 1664
69 48 1
69 78 27425
69 89 48917
69 127 3008
69 132 55411
69 135 29488
70 49 1
70 124 60104
70 130 4322
70 131 51135
70 133 55361
71 50 1
71 113 6225
71 116 23197
71 118 39776
71 119 36399
71 121 64584
71 123 49755
71 125 63533
71 128 62557
72 51 1
72 111 53049
72 126 63798
72 134 11969
73 78 46612
73 89 17687
73 98 31403
73 127 42421
73 132 50201
73 135 59166
74 78 21751
74 89 7764
74 100 31403
74 127 47565
74 132 64425
74 135 64331
75 52 1
75 75 6553
75 124 48906
75 130 64053
75 131 64901
75 133 1124
76 78 50806
76 89 54079
76 102 31403
76 127 7501
76 132 32894
76 135 57685
77 53 1
77 77 6553
77 124 31498
77 130 64868
77 131 37163
77 133 15549
78 78 23078
78 89 30259
78 127 43117
78 132 52495
78 135 57314
79 55 1
79 79 6553
79 124 8730
79 130 39623
79 131 8956
79 133 18624
80 57 1
80 124 4585
80 130 58331
80 131 56693
80 133 14786
81 58 1
81 116 39778
81 118 20128
81 119 7786
81 121 28710
81 123 48315
81 125 5984
81 128 38325
82 59 1
82 108 5462
82 111 49153
82 126 5693
82 134 3922
83 60 1
83 132 16607
83 135 17163
84 61 1
84 116 28469
84 118 18024
84 119 58645
84 121 18689
84 123 54936
84 125 17667
84 128 44949
85 62 1
85 99 10511
85 101 31130
85 108 17297
85 111 51291
85 126 49709
85 134 11655
86 63 1
86 127 22756
86 132 36514
86 135 1454
87 64 1
87 124 30467
87 130 22331
87 131 63234
87 133 57698
88 65 1
88 99 41931
88 101 59655
88 108 50182
88 111 39413
88 126 29050
88 134 14838
89 66 1
89 78 16455
89 89 14371
89 127 39236
89 132 29972
89 135 53440
90 67 1
90 124 40052
90 130 13310
90 131 14973
90 133 18296
91 68 1
91 116 37023
91 118 25192
91 119 39463
91 121 32681
91 123 49530
91 125 25063
91 128 41002
92 69 1
92 89 21844
92 127 31834
92 132 51830
92 135 35457
93 70 1
93 124 30241
93 130 1532
93 131 16244
93 133 61300
94 71 1
94 113 43689
94 116 53377
94 118 4058
94 119 46368
94 121 64815
94 123 64133
94 125 49940
94 128 13102
95 72 1
95 126 29085
95 134 63688
96 99 40099
96 101 61615
96 108 42321
96 111 16003
96 120 31403
96 126 11381
96 134 64151
97 99 42539
97 101 51685
97 108 28175
97 111 56149
97 122 31403
97 126 37479
97 134 32831
98 73 1
98 78 33594
98 89 47103
98 98 6553
98 127 58809
98 132 23763
98 135 13109
99 99 55743
99 101 3283
99 108 37563
99 111 24005
99 126 8469
99 134 20926
100 74 1
100 78 42660
100 89 13205
100 100 6553
100 127 38184
100 132 24467
100 135 46991
101 99 20554
101 101 64461
101 108 21706
101 111 37563
101 126 30129
101 134 65353
102 76 1
102 78 43975
102 89 47244
102 102 6553
102 127 56725
102 132 54235
102 135 38901
103 80 1
103 124 18238
103 130 13008
103 131 52387
103 133 26476
104 81 1
104 113 7537
104 116 9385
104 118 59935
104 119 21159
104 121 61315
104 123 11215
104 125 41242
104 128 31972
105 82 1
105 126 26013
105 134 33111
106 83 1
106 127 3735
106 132 49657
106 135 30803
107 84 1
107 113 2316
107 116 54753
107 118 57694
107 119 25304
107 121 33840
107 123 48014
107 125 45696
107 128 15061
108 85 1
108 99 14863
108 101 16379
108 108 38525
108 111 62254
108 126 11541
108 134 28380
109 86 1
109 132 14421
109 135 55887
110 87 1
110 124 9379
110 130 44787
110 131 15294
110 133 7538
111 88 1
111 99 43333
111 101 14863
111 108 1290
111 111 47243
111 126 30130
111 134 55172
112 90 1
112 130 43689
112 133 5452
113 91 1
113 113 37449
113 116 14736
113 118 41757
113 119 1606
113 121 38889
113 123 12265
113 125 29964
113 128 34076
114 92 1
114 127 47332
114 132 61797
114 135 23932
115 93 1
115 124 33348
115 130 62515
115 131 23669
115 133 44924
116 94 1
116 113 21844
116 116 37449
117 95 1
117 126 33348
117 134 10607
118 116 61109
118 118 7049
118 125 36292
119 116 40047
119 118 61628
119 119 7049
119 125 60612
119 128 36292
120 96 1
120 99 57861
120 101 62581
120 108 18380
120 111 30242
120 120 6553
120 126 52762
120 134 2182
121 116 60004
121 118 52655
121 119 17687
121 121 9777
121 123 54503
121 125 63095
121 128 578
122 97 1
122 99 16991
122 101 34548
122 108 38833
122 111 1297
122 122 6553
122 126 43162
122 134 13841
123 116 52211
123 118 53195
123 119 37392
123 121 3038
123 123 62313
123 125 5067
123 128 24058
124 103 1
124 124 6495
124 130 65083
124 131 53162
124 133 42165
125 104 1
125 113 7373
125 116 15428
125 118 19272
125 125 30400
126 105 1
126 126 1036
126 134 36519
127 106 1
127 127 13106
127 132 42937
127 135 5462
128 107 1
128 113 60895
128 116 60257
128 118 19433
128 119 19272
128 125 25753
128 128 30400
129 109 1
129 132 6
130 110 1
130 124 44149
130 130 31990
130 131 53835
130 133 61961
131 112 1
131 130 21844
131 131 37449
131 133 46805
132 114 1
132 127 40050
132 132 61792
132 135 50976
133 115 1
133 124 53051
133 130 25304
133 131 42051
133 133 8325
134 117 1
134 126 53051
134 134 8325
135 129 1
135 132 37454
135 135 37449
136 136 136
0 78 64324
0 100 48759
0 102 8662
0 109 21679
0 127 37482
0 129 30194
0 135 39947
1 101 64324
1 117 29826
1 120 50357
1 122 34918
1 126 22946
1 134 48387
2 0 1
2 117 29164
2 120 30001
2 122 20994
2 126 33828
2 134 10844
3 78 2431
3 100 50582
3 102 3235
3 109 46289
3 127 40034
3 129 59466
3 135 5836
4 118 5765
4 119 37130
4 121 11570
4 123 64324
4 125 34093
5 1 1
5 118 63173
5 119 50095
5 121 26314
5 125 15909
6 101 2431
6 117 61192
6 120 15613
6 122 154
6 126 21454
6 134 61189
7 2 1
7 118 20861
7 119 36023
7 121 1917
7 125 46349
8 3 1
8 117 20335
8 120 53140
8 122 25791
8 126 56965
8 134 29232
9 16 46815
9 78 50285
9 100 55764
9 102 12712
9 109 39648
9 127 61076
9 129 56054
9 135 29041
10 79 43567
10 90 26128
10 112 61811
10 131 58836
10 133 26009
11 4 1
11 79 44276
11 90 1865
11 112 51027
11 131 47814
11 133 25505
12 118 3001
12 119 40494
12 121 8561
12 123 2431
12 125 26367
13 5 1
13 79 15633
13 90 54233
13 112 45524
13 131 14295
13 133 17234
14 6 1
14 118 12638
14 119 27573
14 121 22901
14 125 58461
15 26 46815
15 101 50285
15 117 19738
15 120 61737
15 122 27028
15 126 62294
15 134 17608
16 7 1
16 79 8203
16 90 23414
16 112 41594
16 131 35827
16 133 40991
17 8 1
17 118 27195
17 119 27932
17 121 1843
17 125 25821
18 9 1
18 117 805
18 120 28648
18 122 5228
18 126 20115
18 134 47999
19 30 46815
19 100 40703
19 102 33418
19 109 59911
19 127 20231
19 129 4241
19 135 35859
20 78 5461
20 100 60117
20 102 62856
20 109 37404
20 127 26492
20 129 1144
20 135 17125
21 10 1
21 100 25214
21 102 9423
21 109 11569
21 127 56776
21 129 14622
21 135 32279
22 79 44750
22 90 6286
22 112 41654
22 131 50721
22 133 3436
23 11 1
23 100 11230
23 102 33588
23 109 16801
23 127 2597
23 129 57145
23 135 42826
24 12 1
24 79 59922
24 90 57700
24 112 14323
24 131 32766
24 133 15190
25 40 46815
25 118 1516
25 119 21304
25 121 42090
25 123 50285
25 125 26347
26 13 1
26 100 48044
26 102 26834
26 109 5692
26 127 45908
26 129 48075
26 135 48629
27 14 1
27 79 12075
27 90 11498
27 112 26596
27 131 27815
27 133 28644
28 15 1
28 118 49466
28 119 36009
28 121 1557
28 125 22162
29 44 46815
29 117 41352
29 120 27569
29 122 61199
29 126 39250
29 134 49279
30 17 1
30 79 44444
30 90 16570
30 112 1182
30 131 57474
30 133 60604
31 18 1
31 118 2053
31 119 16355
31 121 8665
31 125 42270
32 19 1
32 117 51427
32 120 44326
32 122 61441
32 126 22008
32 134 7193
33 48 46815
33 100 35215
33 102 5852
33 109 40715
33 127 9045
33 129 63449
33 135 60167
34 101 5461
34 117 44200
34 120 19121
34 122 5640
34 126 53840
34 134 3186
35 20 1
35 117 45075
35 120 11076
35 122 33316
35 126 59758
35 134 63389
36 78 65535
36 100 23865
36 102 26063
36 109 56949
36 127 21397
36 129 64033
36 135 28711
37 21 1
37 117 8845
37 120 16066
37 122 46073
37 126 59536
37 134 55802
38 22 1
38 100 32182
38 102 57394
38 109 5708
38 127 8710
38 129 11696
38 135 29354
39 57 46815
39 79 45039
39 90 31985
39 112 52053
39 131 46413
39 133 23997
40 23 1
40 117 37856
40 120 45580
40 122 2609
40 126 30017
40 134 32933
41 24 1
41 100 14202
41 102 42952
41 109 2980
41 127 62154
41 129 41354
41 135 11711
42 25 1
42 79 39554
42 90 49727
42 112 58105
42 131 42121
42 133 50516
43 61 46815
43 118 59125
43 119 36794
43 121 20684
43 125 4752
44 27 1
44 100 547
44 102 46690
44 109 37460
44 127 55856
44 129 11507
44 135 41050
45 28 1
45 79 52323
45 90 32514
45 112 4863
45 131 3248
45 133 34677
46 29 1
46 118 48797
46 119 44885
46 121 31088
46 125 20623
47 65 46815
47 117 19554
47 120 56347
47 122 9035
47 126 20022
47 134 52310
48 31 1
48 79 51966
48 90 14345
48 112 64653
48 131 32374
48 133 27418
49 32 1
49 118 26960
49 119 43022
49 121 58481
49 125 44516
50 33 1
50 117 17881
50 120 56828
50 122 40055
50 126 38542
50 134 5780
51 69 46815
51 100 3495
51 102 8360
51 109 30077
51 127 15537
51 129 38113
51 135 30748
52 118 32241
52 119 4218
52 121 11287
52 123 5461
52 125 58745
53 34 1
53 118 30310
53 119 9927
53 121 29896
53 125 37883
54 101 65535
54 117 23615
54 120 7122
54 122 50919
54 126 2586
54 134 57563
55 35 1
55 118 18620
55 119 12675
55 121 50261
55 125 49104
56 36 1
56 117 41540
56 120 8943
56 122 15688
56 126 37195
56 134 9032
57 37 1
57 118 25278
57 119 3088
57 121 21789
57 125 13830
58 38 1
58 117 7303
58 120 58322
58 122 33098
58 126 62370
58 134 18710
59 39 1
59 100 24188
59 102 41344
59 109 18930
59 127 39701
59 129 20395
59 135 52189
60 80 46815
60 90 49153
60 112 51962
60 131 334
60 133 41137
61 41 1
61 117 53535
61 120 62547
61 122 2338
61 126 16007
61 134 46275
62 42 1
62 100 22269
62 102 12207
62 109 43689
62 127 21324
62 129 38616
62 135 20597
63 43 1
63 90 5462
63 112 30803
63 131 24810
63 133 49728
64 84 46815
64 118 16052
64 119 61588
64 121 29415
64 125 38432
65 45 1
65 100 9659
65 102 61194
65 109 10010
65 127 54414
65 129 45333
65 135 61565
66 46 1
66 79 42366
66 90 9462
66 112 5178
66 131 52476
66 133 9119
67 47 1
67 118 18720
67 119 33928
67 121 21801
67 125 43255
68 88 46815
68 117 46165
68 120 2796
68 122 20764
68 126 40311
68 134 19353
69 49 1
69 79 27425
69 90 48917
69 112 8734
69 131 49936
69 133 55411
70 50 1
70 118 43675
70 119 33151
70 121 21318
70 125 60104
71 51 1
71 117 23197
71 120 36399
71 122 64584
71 126 63533
71 134 29749
72 92 46815
72 127 63798
72 129 42659
72 135 28544
73 79 46612
73 90 17687
73 112 43541
73 131 6349
73 133 50201
74 52 1
74 79 21751
74 90 7764
74 112 31904
74 131 33386
74 133 64425
75 118 17435
75 119 59991
75 121 11328
75 123 65535
75 125 48906
76 53 1
76 79 50806
76 90 54079
76 112 45634
76 131 4854
76 133 32894
77 54 1
77 118 7755
77 119 56524
77 121 48760
77 125 31498
78 55 1
78 79 23078
78 90 30259
78 112 34561
78 131 50213
78 133 52495
79 56 1
79 118 65430
79 119 42441
79 121 24953
79 125 8730
80 58 1
80 118 44945
80 119 26616
80 121 50192
80 125 4585
81 59 1
81 117 39778
81 120 7786
81 122 28710
81 126 5984
81 134 48415
82 60 1
82 109 5462
82 127 5693
82 129 36264
82 135 9985
83 103 46815
83 112 49153
83 131 51962
83 133 16607
84 62 1
84 117 28469
84 120 58645
84 122 18689
84 126 17667
84 134 44067
85 63 1
85 100 10511
85 102 31130
85 109 17297
85 127 49709
85 129 54533
85 135 22475
86 64 1
86 112 5462
86 131 30803
86 133 36514
87 107 46815
87 118 62029
87 119 63802
87 121 65227
87 125 30467
88 66 1
88 100 41931
88 102 59655
88 109 50182
88 127 29050
88 129 42008
88 135 45493
89 67 1
89 79 16455
89 90 14371
89 112 55272
89 131 47356
89 133 29972
90 68 1
90 118 38269
90 119 20122
90 121 1944
90 125 40052
91 111 46815
91 117 37023
91 120 39463
91 122 32681
91 126 25063
91 134 55370
92 70 1
92 90 21844
92 112 46811
92 131 47688
92 133 51830
93 71 1
93 118 16763
93 119 45445
93 121 18625
93 125 30241
94 72 1
94 117 53377
94 120 46368
94 122 64815
94 126 49940
94 134 889
95 114 46815
95 127 29085
95 135 42659
96 100 40099
96 102 61615
96 109 42321
96 127 11381
96 129 58569
96 135 52225
97 73 1
97 100 42539
97 102 51685
97 109 28175
97 127 37479
97 129 39213
97 135 29532
98 79 33594
98 90 47103
98 112 31892
98 131 42757
98 133 23763
99 74 1
99 100 55743
99 102 3283
99 109 37563
99 127 8469
99 129 14302
99 135 27887
100 75 1
100 79 42660
100 90 13205
100 112 37380
100 131 38837
100 133 24467
101 76 1
101 100 20554
101 102 64461
101 109 21706
101 127 30129
101 129 15515
101 135 39613
102 77 1
102 79 43975
102 90 47244
102 112 3704
102 131 34804
102 133 54235
103 81 1
103 118 38962
103 119 25651
103 121 6330
103 125 18238
104 82 1
104 117 9385
104 120 21159
104 122 61315
104 126 41242
104 134 59418
105 83 1
105 127 26013
105 129 5462
105 135 36264
106 124 46815
106 131 49153
106 133 49657
107 85 1
107 117 54753
107 120 25304
107 122 33840
107 126 45696
107 134 7970
108 86 1
108 100 14863
108 102 16379
108 109 38525
108 127 11541
108 129 40370
108 135 2716
109 87 1
109 131 5462
109 133 14421
110 118 48777
110 119 22848
110 125 9379
110 128 46815
111 89 1
111 100 43333
111 102 14863
111 109 1290
111 127 30130
111 129 17083
111 135 52380
112 91 1
112 118 63681
112 119 25433
112 121 22848
113 117 14736
113 120 1606
113 122 38889
113 126 29964
113 134 49838
114 93 1
114 112 21844
114 131 46811
114 133 61797
115 94 1
115 118 45935
115 119 1149
115 121 28973
115 125 33348
116 95 1
116 117 37449
116 134 30155
117 127 33348
117 132 46815
118 117 61109
118 126 36292
118 134 63000
119 96 1
119 117 40047
119 120 7049
119 126 60612
119 134 50571
120 100 57861
120 102 62581
120 109 18380
120 127 52762
120 129 36334
120 135 51834
121 97 1
121 117 60004
121 120 17687
121 122 9777
121 126 63095
121 134 17314
122 98 1
122 100 16991
122 102 34548
122 109 38833
122 127 43162
122 129 10671
122 135 258
123 99 1
123 117 52211
123 120 37392
123 122 3038
123 126 5067
123 134 36455
124 104 1
124 118 24913
124 119 35385
124 121 32722
124 125 6495
125 105 1
125 117 15428
125 126 30400
125 134 7733
126 106 1
126 127 1036
126 135 5462
127 133 42937
128 108 1
128 117 60257
128 120 19272
128 126 25753
128 134 42673
129 110 1
129 133 6
130 118 41706
130 119 56706
130 125 44149
131 113 1
131 118 53592
131 119 53119
131 121 56706
132 115 1
132 131 21844
132 133 61792
133 116 1
133 118 17955
133 125 53051
134 127 53051
135 130 1
135 133 37454
136 136 136
0 39 9406
0 60 32738
0 83 30872
0 102 48759
0 106 49529
0 114 38160
0 127 8888
0 129 37482
0 132 19555
0 135 30966
1 0 1
1 120 42516
1 122 50357
1 134 11262
2 59 9406
2 82 32738
2 105 30872
2 120 6388
2 122 30001
2 126 49529
2 134 63204
3 39 63111
3 60 37319
3 83 3176
3 102 50582
3 106 33022
3 114 11377
3 127 44143
3 129 40034
3 132 1236
3 135 4082
4 1 1
4 118 7810
4 119 5765
4 121 37130
4 123 11570
4 128 34093
5 2 1
5 118 12322
5 119 63173
5 121 50095
5 123 26314
5 128 15909
6 3 1
6 120 21324
6 122 15613
6 134 26079
7 81 9406
7 104 32738
7 118 61948
7 119 20861
7 121 36023
7 123 1917
7 125 30872
7 128 46349
8 59 63111
8 82 37319
8 105 3176
8 120 31353
8 122 53140
8 126 33022
8 134 32842
9 39 33984
9 83 4450
9 102 55764
9 106 62422
9 114 61456
9 127 53415
9 129 61076
9 132 61202
9 135 1364
10 4 1
10 80 43567
10 93 26128
10 103 15379
10 115 61811
10 124 32307
10 130 45922
10 133 58836
11 5 1
11 80 44276
11 93 1865
11 103 8329
11 115 51027
11 124 19389
11 130 6583
11 133 47814
12 6 1
12 118 38728
12 119 3001
12 121 40494
12 123 8561
12 128 26367
13 7 1
13 80 15633
13 93 54233
13 103 8718
13 115 45524
13 124 31759
13 130 10970
13 133 14295
14 8 1
14 118 16437
14 119 12638
14 121 27573
14 123 22901
14 128 58461
15 9 1
15 120 42410
15 122 61737
15 134 21727
16 80 8203
16 93 23414
16 103 23325
16 115 41594
16 124 54840
16 130 60245
16 133 35827
17 81 63111
17 104 37319
17 118 18027
17 119 27195
17 121 27932
17 123 1843
17 125 3176
17 128 25821
18 59 33984
18 105 4450
18 117 30231
18 120 50013
18 122 28648
18 126 62422
18 134 36932
19 60 33984
19 102 40703
19 106 4450
19 114 56458
19 127 62422
19 129 20231
19 132 39666
19 135 9511
20 10 1
20 39 31403
20 60 63216
20 83 8241
20 102 60117
20 106 57103
20 114 42783
20 127 31736
20 129 26492
20 132 63065
20 135 16840
21 11 1
21 102 25214
21 114 36409
21 129 56776
21 132 45105
21 135 12292
22 12 1
22 80 44750
22 93 6286
22 103 34212
22 115 41654
22 124 29055
22 130 19251
22 133 50721
23 13 1
23 102 11230
23 114 33412
23 129 2597
23 132 19131
23 135 14527
24 14 1
24 80 59922
24 93 57700
24 103 36699
24 115 14323
24 124 65516
24 130 19848
24 133 32766
25 15 1
25 118 45569
25 119 1516
25 121 21304
25 123 42090
25 128 26347
26 16 1
26 102 48044
26 114 9324
26 129 45908
26 132 58877
26 135 48238
27 17 1
27 80 12075
27 93 11498
27 103 24316
27 115 26596
27 124 16444
27 130 48566
27 133 27815
28 18 1
28 118 23226
28 119 49466
28 121 36009
28 123 1557
28 128 22162
29 19 1
29 117 16084
29 120 14755
29 122 27569
29 134 37944
30 80 44444
30 93 16570
30 103 58215
30 115 1182
30 124 404
30 130 34936
30 133 57474
31 81 33984
31 118 53101
31 119 2053
31 121 16355
31 123 8665
31 125 4450
31 128 42270
32 82 33984
32 117 41105
32 120 64529
32 122 44326
32 126 4450
32 134 9304
33 83 33984
33 102 35215
33 114 3881
33 127 4450
33 129 9045
33 132 44040
33 135 49091
34 20 1
34 120 54524
34 122 19121
34 134 40558
35 21 1
35 59 31403
35 82 63216
35 105 8241
35 120 2181
35 122 11076
35 126 57103
35 134 34659
36 22 1
36 39 6553
36 60 46477
36 83 11021
36 102 23865
36 106 7080
36 114 51664
36 127 52147
36 129 21397
36 132 47359
36 135 50303
37 23 1
37 117 24889
37 120 52130
37 122 16066
37 134 48966
38 24 1
38 102 32182
38 114 21986
38 129 8710
38 132 58527
38 135 18896
39 25 1
39 80 45039
39 93 31985
39 103 27456
39 115 52053
39 124 25823
39 130 56557
39 133 46413
40 26 1
40 117 11772
40 120 26627
40 122 45580
40 134 64739
41 27 1
41 102 14202
41 114 30373
41 129 62154
41 132 5755
41 135 4443
42 28 1
42 80 39554
42 93 49727
42 103 64064
42 115 58105
42 124 38408
42 130 18332
42 133 42121
43 29 1
43 118 15104
43 119 59125
43 121 36794
43 123 20684
43 128 4752
44 30 1
44 102 547
44 114 3577
44 129 55856
44 132 13529
44 135 38363
45 31 1
45 80 52323
45 93 32514
45 103 48572
45 115 4863
45 124 149
45 130 16650
45 133 3248
46 32 1
46 118 59440
46 119 48797
46 121 44885
46 123 31088
46 128 20623
47 33 1
47 120 44942
47 122 56347
47 134 32838
48 80 51966
48 93 14345
48 103 36930
48 115 64653
48 124 54258
48 130 48082
48 133 32374
49 104 33984
49 118 34206
49 119 26960
49 121 43022
49 123 58481
49 128 44516
50 105 33984
50 120 17379
50 122 56828
50 134 47568
51 102 3495
51 106 33984
51 114 37269
51 129 15537
51 132 56702
51 135 65523
52 34 1
52 118 27751
52 119 32241
52 121 4218
52 123 11287
52 128 58745
53 35 1
53 118 29482
53 119 30310
53 121 9927
53 123 29896
53 128 37883
54 36 1
54 120 23377
54 122 7122
54 134 64823
55 37 1
55 81 31403
55 104 63216
55 118 51012
55 119 18620
55 121 12675
55 123 50261
55 125 8241
55 128 49104
56 38 1
56 59 6553
56 82 46477
56 105 11021
56 120 49574
56 122 8943
56 126 7080
56 134 35572
57 40 1
57 118 17587
57 119 25278
57 121 3088
57 123 21789
57 128 13830
58 41 1
58 117 3043
58 120 18153
58 122 58322
58 134 13700
59 42 1
59 102 24188
59 114 63912
59 129 39701
59 132 29248
59 135 58126
60 43 1
60 93 49153
60 115 51962
60 130 24663
60 133 334
61 44 1
61 117 42376
61 120 11661
61 122 62547
61 134 705
62 45 1
62 102 22269
62 114 29261
62 129 21324
62 132 16549
62 135 61499
63 46 1
63 93 5462
63 115 30803
63 130 37502
63 133 24810
64 47 1
64 118 21792
64 119 16052
64 121 61588
64 123 29415
64 128 38432
65 48 1
65 102 9659
65 114 60262
65 129 54414
65 132 50580
65 135 32365
66 49 1
66 80 42366
66 93 9462
66 103 9666
66 115 5178
66 124 50954
66 130 43570
66 133 52476
67 50 1
67 118 635
67 119 18720
67 121 33928
